id,ACTION
1874,0.949334
1875,0.937227
1876,0.944039
1877,0.949291
1878,0.941243
1879,0.945548
1880,0.940134
1881,0.940894
1882,0.941877
1883,0.944061
1884,0.941563
1885,0.940823
1886,0.953890
1887,0.938713
1888,0.941346
1889,0.943980
1890,0.943276
1891,0.929297
1892,0.941141
1893,0.941564
1894,0.941097
1895,0.942148
1896,0.940957
1897,0.944537
1898,0.942901
1899,0.940444
1900,0.938856
1901,0.955038
1902,0.952796
1903,0.941086
1904,0.945424
1905,0.968876
1906,0.940876
1907,0.940779
1908,0.944086
1909,0.948480
1910,0.955987
1911,0.943444
1912,0.948031
1913,0.941878
1914,0.949112
1915,0.943003
1916,0.943290
1917,0.942427
1918,0.941422
1919,0.941871
1920,0.950382
1921,0.951627
1922,0.940763
1923,0.939375
1924,0.941919
1925,0.972048
1926,0.944134
1927,0.943051
1928,0.939313
1929,0.945347
1930,0.940497
1931,0.943148
1932,0.945062
1933,0.939958
1934,0.946661
1935,0.943448
1936,0.937710
1937,0.939826
1938,0.943025
1939,0.943019
1940,0.943431
1941,0.942607
1942,0.944174
1943,0.939553
1944,0.941227
1945,0.940978
1946,0.947434
1947,0.944830
1948,0.938259
1949,0.941464
1950,0.940755
1951,0.940475
1952,0.942662
1953,0.941989
1954,0.944062
1955,0.922923
1956,0.941306
1957,0.940969
1958,0.946593
1959,0.940581
1960,0.939324
1961,0.939289
1962,0.940576
1963,0.941865
1964,0.947731
1965,0.944750
1966,0.939462
1967,0.941834
1968,0.953162
1969,0.940653
1970,0.941945
1971,0.941080
1972,0.942629
1973,0.949975
1974,0.941031
1975,0.941331
1976,0.942079
1977,0.938514
1978,0.940248
1979,0.939869
1980,0.939460
1981,0.941242
1982,0.941541
1983,0.942898
1984,0.940874
1985,0.945797
1986,0.944044
1987,0.950207
1988,0.943110
1989,0.947177
1990,0.943380
1991,0.943016
1992,0.939793
1993,0.942168
1994,0.937224
1995,0.938905
1996,0.943836
1997,0.938937
1998,0.943588
1999,0.940537
2000,0.943543
2001,0.941964
2002,0.943130
2003,0.945487
2004,0.952974
2005,0.943119
2006,0.939246
2007,0.942361
2008,0.943726
2009,0.943266
2010,0.939194
2011,0.944570
2012,0.944790
2013,0.941276
2014,0.940998
2015,0.943439
2016,0.946850
2017,0.940580
2018,0.929671
2019,0.943209
2020,0.940546
2021,0.942493
2022,0.941817
2023,0.948740
2024,0.944093
2025,0.941540
2026,0.937880
2027,0.969324
2028,0.944760
2029,0.955946
2030,0.938092
2031,0.941237
2032,0.941852
2033,0.945606
2034,0.940619
2035,0.942757
2036,0.941284
2037,0.939973
2038,0.940831
2039,0.936039
2040,0.942069
2041,0.943640
2042,0.942746
2043,0.948982
2044,0.938968
2045,0.944726
2046,0.945450
2047,0.936316
2048,0.941327
2049,0.942116
2050,0.938051
2051,0.940622
2052,0.941396
2053,0.943494
2054,0.941102
2055,0.939073
2056,0.943617
2057,0.941432
2058,0.978631
2059,0.941388
2060,0.943358
2061,0.938244
2062,0.941735
2063,0.939936
2064,0.925602
2065,0.943672
2066,0.932272
2067,0.940748
2068,0.939829
2069,0.957112
2070,0.942052
2071,0.944231
2072,0.941732
2073,0.939526
2074,0.939991
2075,0.937979
2076,0.942026
2077,0.941862
2078,0.941943
2079,0.935947
2080,0.980121
2081,0.941104
2082,0.941877
2083,0.942619
2084,0.943794
2085,0.941064
2086,0.941396
2087,0.942041
2088,0.942401
2089,0.942044
2090,0.941534
2091,0.938142
2092,0.943652
2093,0.941927
2094,0.974838
2095,0.941195
2096,0.942682
2097,0.940787
2098,0.921890
2099,0.940583
2100,0.941424
2101,0.941390
2102,0.925135
2103,0.949586
2104,0.943072
2105,0.939951
2106,0.939524
2107,0.941263
2108,0.940284
2109,0.938608
2110,0.939729
2111,0.942546
2112,0.941527
2113,0.944627
2114,0.942254
2115,0.941986
2116,0.941481
2117,0.943403
2118,0.938636
2119,0.942968
2120,0.941832
2121,0.941819
2122,0.941322
2123,0.942657
2124,0.940802
2125,0.939323
2126,0.941978
2127,0.938802
2128,0.945829
2129,0.946274
2130,0.941503
2131,0.969134
2132,0.942690
2133,0.942551
2134,0.944085
2135,0.939838
2136,0.941308
2137,0.926209
2138,0.942478
2139,0.915062
2140,0.939083
2141,0.940474
2142,0.941012
2143,0.942749
2144,0.942032
2145,0.941436
2146,0.941876
2147,0.942332
2148,0.943306
2149,0.942703
2150,0.941170
2151,0.941435
2152,0.938138
2153,0.939058
2154,0.941270
2155,0.941592
2156,0.941754
2157,0.938804
2158,0.940088
2159,0.940851
2160,0.944823
2161,0.942011
2162,0.942812
2163,0.943575
2164,0.941866
2165,0.977418
2166,0.940136
2167,0.941004
2168,0.940381
2169,0.941973
2170,0.938342
2171,0.940609
2172,0.943954
2173,0.941376
2174,0.942553
2175,0.940317
2176,0.951102
2177,0.955699
2178,0.941630
2179,0.942458
2180,0.940649
2181,0.941984
2182,0.944557
2183,0.944895
2184,0.941967
2185,0.937554
2186,0.941622
2187,0.940566
2188,0.941627
2189,0.944256
2190,0.942841
2191,0.945103
2192,0.949764
2193,0.942487
2194,0.920357
2195,0.939304
2196,0.943167
2197,0.927889
2198,0.949021
2199,0.941903
2200,0.955986
2201,0.942577
2202,0.941535
2203,0.944374
2204,0.941333
2205,0.942584
2206,0.927697
2207,0.944327
2208,0.941571
2209,0.939072
2210,0.947587
2211,0.941596
2212,0.943357
2213,0.937936
2214,0.943119
2215,0.941013
2216,0.939341
2217,0.940600
2218,0.942618
2219,0.946439
2220,0.940525
2221,0.943222
2222,0.941836
2223,0.938812
2224,0.936645
2225,0.941487
2226,0.940738
2227,0.943444
2228,0.940952
2229,0.941432
2230,0.940982
2231,0.939364
2232,0.950993
2233,0.940495
2234,0.938029
2235,0.944237
2236,0.946683
2237,0.940541
2238,0.945414
2239,0.926902
2240,0.941916
2241,0.939874
2242,0.944736
2243,0.943109
2244,0.940615
2245,0.940434
2246,0.944421
2247,0.943529
2248,0.956441
2249,0.940696
2250,0.940291
2251,0.922813
2252,0.944586
2253,0.938038
2254,0.944651
2255,0.944074
2256,0.936264
2257,0.944644
2258,0.941173
2259,0.941313
2260,0.939460
2261,0.939484
2262,0.957033
2263,0.944854
2264,0.940630
2265,0.942555
2266,0.939718
2267,0.938036
2268,0.938693
2269,0.941615
2270,0.927343
2271,0.941948
2272,0.941856
2273,0.944178
2274,0.954031
2275,0.940141
2276,0.934927
2277,0.966986
2278,0.943094
2279,0.940639
2280,0.939170
2281,0.938506
2282,0.938010
2283,0.940008
2284,0.940047
2285,0.938658
2286,0.939566
2287,0.941111
2288,0.943713
2289,0.941855
2290,0.939805
2291,0.941102
2292,0.929149
2293,0.944767
2294,0.941987
2295,0.944942
2296,0.945131
2297,0.939996
2298,0.945003
2299,0.944820
2300,0.944014
2301,0.948806
2302,0.943131
2303,0.937008
2304,0.942092
2305,0.942319
2306,0.941483
2307,0.971396
2308,0.942100
2309,0.944708
2310,0.942650
2311,0.919846
2312,0.941621
2313,0.943411
2314,0.940136
2315,0.942963
2316,0.940594
2317,0.939817
2318,0.944474
2319,0.947814
2320,0.940339
2321,0.939373
2322,0.941342
2323,0.939322
2324,0.944716
2325,0.940039
2326,0.941321
2327,0.938162
2328,0.940574
2329,0.941378
2330,0.938036
2331,0.941679
2332,0.940566
2333,0.940276
2334,0.941073
2335,0.937218
2336,0.942726
2337,0.939495
2338,0.940398
2339,0.939768
2340,0.941081
2341,0.942784
2342,0.941767
2343,0.941612
2344,0.943661
2345,0.951584
2346,0.940099
2347,0.944968
2348,0.941327
2349,0.941462
2350,0.942799
2351,0.943161
2352,0.941294
2353,0.940621
2354,0.940536
2355,0.942460
2356,0.956501
2357,0.943106
2358,0.943498
2359,0.943194
2360,0.939855
2361,0.939753
2362,0.967483
2363,0.943113
2364,0.940332
2365,0.942098
2366,0.948514
2367,0.943313
2368,0.943951
2369,0.938223
2370,0.921670
2371,0.933657
2372,0.940753
2373,0.941699
2374,0.936955
2375,0.941059
2376,0.941366
2377,0.940405
2378,0.944495
2379,0.943463
2380,0.933748
2381,0.941841
2382,0.939168
2383,0.939075
2384,0.923565
2385,0.944141
2386,0.929412
2387,0.941870
2388,0.938010
2389,0.938067
2390,0.940380
2391,0.943395
2392,0.942439
2393,0.940759
2394,0.941888
2395,0.942814
2396,0.942410
2397,0.942748
2398,0.950315
2399,0.943482
2400,0.941877
2401,0.940234
2402,0.937212
2403,0.939841
2404,0.943688
2405,0.938109
2406,0.929405
2407,0.948332
2408,0.942698
2409,0.949416
2410,0.938847
2411,0.942896
2412,0.942310
2413,0.943404
2414,0.938491
2415,0.944764
2416,0.938230
2417,0.942486
2418,0.941867
2419,0.942306
2420,0.941084
2421,0.968481
2422,0.943205
2423,0.938089
2424,0.946157
2425,0.941480
2426,0.941428
2427,0.939519
2428,0.941598
2429,0.923820
2430,0.936986
2431,0.940413
2432,0.936234
2433,0.947489
2434,0.942751
2435,0.943732
2436,0.940079
2437,0.944800
2438,0.938383
2439,0.938771
2440,0.940085
2441,0.937060
2442,0.941964
2443,0.942987
2444,0.942004
2445,0.952202
2446,0.920921
2447,0.942344
2448,0.943424
2449,0.940357
2450,0.943376
2451,0.941409
2452,0.941319
2453,0.937288
2454,0.942856
2455,0.941558
2456,0.942591
2457,0.933289
2458,0.941908
2459,0.937332
2460,0.939293
2461,0.943067
2462,0.921064
2463,0.940801
2464,0.941688
2465,0.942297
2466,0.938971
2467,0.920712
2468,0.942834
2469,0.938250
2470,0.910508
2471,0.946417
2472,0.941470
2473,0.939665
2474,0.943379
2475,0.940963
2476,0.943088
2477,0.940579
2478,0.946206
2479,0.942583
2480,0.940622
2481,0.937360
2482,0.941809
2483,0.945391
2484,0.949343
2485,0.939242
2486,0.920385
2487,0.940620
2488,0.941701
2489,0.940107
2490,0.948244
2491,0.944274
2492,0.971256
2493,0.938211
2494,0.944555
2495,0.931921
2496,0.932988
2497,0.937035
2498,0.941550
2499,0.926459
2500,0.941319
2501,0.941594
2502,0.944801
2503,0.941790
2504,0.955741
2505,0.942915
2506,0.938466
2507,0.943234
2508,0.941504
2509,0.941775
2510,0.941047
2511,0.956546
2512,0.940248
2513,0.942984
2514,0.940624
2515,0.945950
2516,0.941208
2517,0.940245
2518,0.944136
2519,0.940771
2520,0.929315
2521,0.927792
2522,0.941733
2523,0.941575
2524,0.939989
2525,0.947477
2526,0.939485
2527,0.941903
2528,0.944650
2529,0.938040
2530,0.950178
2531,0.929107
2532,0.948947
2533,0.940146
2534,0.944955
2535,0.943456
2536,0.949146
2537,0.940933
2538,0.942899
2539,0.945331
2540,0.939962
2541,0.938694
2542,0.952429
2543,0.940547
2544,0.926694
2545,0.941753
2546,0.944302
2547,0.940033
2548,0.926760
2549,0.941316
2550,0.939277
2551,0.941974
2552,0.943661
2553,0.938656
2554,0.942637
2555,0.941267
2556,0.939270
2557,0.944705
2558,0.944700
2559,0.926783
2560,0.942448
2561,0.941195
2562,0.942630
2563,0.944769
2564,0.939930
2565,0.937664
2566,0.944991
2567,0.938233
2568,0.955940
2569,0.923472
2570,0.943181
2571,0.941872
2572,0.943042
2573,0.940189
2574,0.940542
2575,0.939568
2576,0.942006
2577,0.937872
2578,0.942082
2579,0.932513
2580,0.945492
2581,0.941047
2582,0.953443
2583,0.953727
2584,0.941893
2585,0.941446
2586,0.945544
2587,0.951484
2588,0.940037
2589,0.941913
2590,0.941888
2591,0.941186
2592,0.942905
2593,0.942417
2594,0.937098
2595,0.945491
2596,0.948626
2597,0.939351
2598,0.920582
2599,0.940343
2600,0.941091
2601,0.941995
2602,0.942216
2603,0.946694
2604,0.945387
2605,0.941836
2606,0.939987
2607,0.939368
2608,0.938928
2609,0.939957
2610,0.937165
2611,0.941200
2612,0.940730
2613,0.941538
2614,0.942627
2615,0.943409
2616,0.931092
2617,0.940804
2618,0.940229
2619,0.940618
2620,0.940041
2621,0.941785
2622,0.949893
2623,0.941858
2624,0.950916
2625,0.942945
2626,0.939588
2627,0.920610
2628,0.939811
2629,0.940261
2630,0.952341
2631,0.942831
2632,0.932878
2633,0.936909
2634,0.939107
2635,0.941887
2636,0.938058
2637,0.957660
2638,0.938134
2639,0.944603
2640,0.941530
2641,0.921884
2642,0.938599
2643,0.940694
2644,0.941915
2645,0.941276
2646,0.944743
2647,0.941916
2648,0.942596
2649,0.941644
2650,0.937047
2651,0.940286
2652,0.940674
2653,0.942858
2654,0.943318
2655,0.940857
2656,0.941272
2657,0.943497
2658,0.939864
2659,0.948918
2660,0.941459
2661,0.942241
2662,0.939802
2663,0.941512
2664,0.950745
2665,0.941977
2666,0.937131
2667,0.941291
2668,0.941751
2669,0.949983
2670,0.937700
2671,0.944872
2672,0.923063
2673,0.947597
2674,0.940110
2675,0.941457
2676,0.939968
2677,0.941281
2678,0.942033
2679,0.923427
2680,0.942042
2681,0.929036
2682,0.943179
2683,0.941969
2684,0.943027
2685,0.942254
2686,0.944312
2687,0.941947
2688,0.938154
2689,0.941785
2690,0.942489
2691,0.941492
2692,0.940080
2693,0.944873
2694,0.940430
2695,0.941780
2696,0.940834
2697,0.941454
2698,0.940494
2699,0.941389
2700,0.929140
2701,0.941969
2702,0.942832
2703,0.942265
2704,0.944040
2705,0.941265
2706,0.923705
2707,0.941072
2708,0.948776
2709,0.941692
2710,0.945160
2711,0.939433
2712,0.941665
2713,0.948524
2714,0.944723
2715,0.949953
2716,0.939868
2717,0.942052
2718,0.941512
2719,0.942469
2720,0.941787
2721,0.948357
2722,0.938553
2723,0.950253
2724,0.932352
2725,0.941200
2726,0.941152
2727,0.943382
2728,0.943315
2729,0.940497
2730,0.938012
2731,0.943018
2732,0.938835
2733,0.943130
2734,0.942378
2735,0.923396
2736,0.941955
2737,0.938207
2738,0.942413
2739,0.942293
2740,0.942000
2741,0.941382
2742,0.942299
2743,0.941984
2744,0.939632
2745,0.942738
2746,0.945097
2747,0.944473
2748,0.941921
2749,0.942748
2750,0.949961
2751,0.930829
2752,0.941089
2753,0.942777
2754,0.947114
2755,0.938712
2756,0.941665
2757,0.942521
2758,0.942195
2759,0.949001
2760,0.946833
2761,0.944760
2762,0.936956
2763,0.944796
2764,0.941201
2765,0.941933
2766,0.933630
2767,0.946212
2768,0.936993
2769,0.941982
2770,0.942641
2771,0.940543
2772,0.935494
2773,0.919407
2774,0.947693
2775,0.923737
2776,0.937152
2777,0.943184
2778,0.960062
2779,0.941745
2780,0.936988
2781,0.939462
2782,0.939800
2783,0.938424
2784,0.941450
2785,0.951146
2786,0.960045
2787,0.941079
2788,0.948617
2789,0.942057
2790,0.933598
2791,0.941044
2792,0.942505
2793,0.942479
2794,0.942854
2795,0.941878
2796,0.939742
2797,0.938226
2798,0.920288
2799,0.941899
2800,0.941406
2801,0.943130
2802,0.941982
2803,0.937999
2804,0.945487
2805,0.921724
2806,0.945137
2807,0.941804
2808,0.943342
2809,0.943127
2810,0.943651
2811,0.952012
2812,0.941403
2813,0.937947
2814,0.943497
2815,0.945557
2816,0.941832
2817,0.940092
2818,0.941937
2819,0.942258
2820,0.940696
2821,0.942093
2822,0.943995
2823,0.931088
2824,0.943065
2825,0.944667
2826,0.941884
2827,0.941504
2828,0.937369
2829,0.941105
2830,0.935603
2831,0.940706
2832,0.943155
2833,0.941430
2834,0.945778
2835,0.938646
2836,0.941903
2837,0.941982
2838,0.942547
2839,0.939061
2840,0.941242
2841,0.937004
2842,0.944176
2843,0.938313
2844,0.940273
2845,0.941368
2846,0.941994
2847,0.941978
2848,0.939639
2849,0.941935
2850,0.925517
2851,0.943112
2852,0.943625
2853,0.941175
2854,0.940581
2855,0.963661
2856,0.956812
2857,0.949167
2858,0.939691
2859,0.941145
2860,0.936014
2861,0.941412
2862,0.941522
2863,0.937356
2864,0.937104
2865,0.920529
2866,0.944483
2867,0.940530
2868,0.941277
2869,0.942801
2870,0.938571
2871,0.944239
2872,0.941793
2873,0.945171
2874,0.947270
2875,0.942520
2876,0.951097
2877,0.943658
2878,0.939459
2879,0.943290
2880,0.949273
2881,0.939843
2882,0.941475
2883,0.940857
2884,0.941423
2885,0.941393
2886,0.941387
2887,0.969682
2888,0.942031
2889,0.940867
2890,0.936591
2891,0.939156
2892,0.941472
2893,0.940577
2894,0.942769
2895,0.955038
2896,0.937365
2897,0.944499
2898,0.944934
2899,0.945637
2900,0.941519
2901,0.942127
2902,0.956722
2903,0.929235
2904,0.941529
2905,0.937825
2906,0.939653
2907,0.943111
2908,0.941458
2909,0.919981
2910,0.937812
2911,0.941339
2912,0.945572
2913,0.940989
2914,0.941955
2915,0.942467
2916,0.941144
2917,0.941676
2918,0.941845
2919,0.941985
2920,0.937757
2921,0.941010
2922,0.935173
2923,0.940818
2924,0.939804
2925,0.929084
2926,0.941578
2927,0.949760
2928,0.940988
2929,0.942304
2930,0.934832
2931,0.941157
2932,0.942978
2933,0.942942
2934,0.945896
2935,0.943456
2936,0.965929
2937,0.944235
2938,0.941696
2939,0.937815
2940,0.928915
2941,0.942114
2942,0.941069
2943,0.941277
2944,0.944776
2945,0.928682
2946,0.929289
2947,0.936842
2948,0.941500
2949,0.943573
2950,0.944241
2951,0.940619
2952,0.929247
2953,0.943529
2954,0.940366
2955,0.937651
2956,0.941025
2957,0.937083
2958,0.942632
2959,0.941223
2960,0.952414
2961,0.937078
2962,0.941581
2963,0.937916
2964,0.940036
2965,0.942247
2966,0.938138
2967,0.940959
2968,0.941401
2969,0.941999
2970,0.942811
2971,0.944633
2972,0.942203
2973,0.941788
2974,0.940258
2975,0.942884
2976,0.943023
2977,0.942506
2978,0.943573
2979,0.941034
2980,0.922941
2981,0.937996
2982,0.941391
2983,0.940889
2984,0.942613
2985,0.942280
2986,0.940587
2987,0.945365
2988,0.939443
2989,0.941313
2990,0.937148
2991,0.943110
2992,0.941874
2993,0.946419
2994,0.940121
2995,0.941656
2996,0.940492
2997,0.941595
2998,0.940213
2999,0.940402
3000,0.943510
3001,0.942035
3002,0.938638
3003,0.939614
3004,0.942976
3005,0.941966
3006,0.941735
3007,0.941930
3008,0.938065
3009,0.935106
3010,0.943988
3011,0.943488
3012,0.948547
3013,0.942631
3014,0.943319
3015,0.944727
3016,0.940083
3017,0.941179
3018,0.941392
3019,0.929232
3020,0.944846
3021,0.941454
3022,0.937327
3023,0.941215
3024,0.941229
3025,0.941839
3026,0.940849
3027,0.941468
3028,0.941174
3029,0.939994
3030,0.939427
3031,0.938031
3032,0.939925
3033,0.934806
3034,0.942088
3035,0.940157
3036,0.942285
3037,0.941900
3038,0.935052
3039,0.941417
3040,0.942834
3041,0.941227
3042,0.946185
3043,0.941304
3044,0.938537
3045,0.941468
3046,0.942001
3047,0.942944
3048,0.941521
3049,0.940643
3050,0.942651
3051,0.942276
3052,0.944193
3053,0.938878
3054,0.941381
3055,0.943547
3056,0.941532
3057,0.955025
3058,0.949670
3059,0.941189
3060,0.937160
3061,0.942674
3062,0.941727
3063,0.941392
3064,0.940283
3065,0.938916
3066,0.942136
3067,0.946883
3068,0.942280
3069,0.941411
3070,0.940602
3071,0.940550
3072,0.941795
3073,0.941357
3074,0.942719
3075,0.938094
3076,0.943055
3077,0.940649
3078,0.941977
3079,0.937169
3080,0.941393
3081,0.941272
3082,0.942910
3083,0.941825
3084,0.942316
3085,0.940251
3086,0.941773
3087,0.940824
3088,0.939293
3089,0.941877
3090,0.941392
3091,0.943203
3092,0.944651
3093,0.939274
3094,0.941969
3095,0.947705
3096,0.939045
3097,0.942052
3098,0.938878
3099,0.940412
3100,0.942725
3101,0.949046
3102,0.941485
3103,0.937162
3104,0.942480
3105,0.944685
3106,0.938055
3107,0.940800
3108,0.939191
3109,0.923452
3110,0.941718
3111,0.939273
3112,0.941478
3113,0.952568
3114,0.939535
3115,0.950401
3116,0.939696
3117,0.942666
3118,0.940504
3119,0.940561
3120,0.940807
3121,0.941092
3122,0.944978
3123,0.944432
3124,0.943951
3125,0.940992
3126,0.944276
3127,0.942527
3128,0.943282
3129,0.940621
3130,0.943003
3131,0.924679
3132,0.941635
3133,0.944181
3134,0.940282
3135,0.941341
3136,0.913203
3137,0.942110
3138,0.937125
3139,0.969227
3140,0.940992
3141,0.944323
3142,0.943323
3143,0.941530
3144,0.941599
3145,0.943116
3146,0.939612
3147,0.941273
3148,0.938029
3149,0.905387
3150,0.936576
3151,0.930512
3152,0.941148
3153,0.941629
3154,0.941604
3155,0.938111
3156,0.938094
3157,0.942855
3158,0.942452
3159,0.940544
3160,0.940766
3161,0.940004
3162,0.938762
3163,0.941820
3164,0.940670
3165,0.945571
3166,0.942345
3167,0.932436
3168,0.929121
3169,0.944491
3170,0.943120
3171,0.935846
3172,0.944903
3173,0.935887
3174,0.951576
3175,0.943223
3176,0.942153
3177,0.941255
3178,0.944708
3179,0.940759
3180,0.997567
3181,0.942655
3182,0.941241
3183,0.945520
3184,0.941525
3185,0.944016
3186,0.944165
3187,0.942335
3188,0.940600
3189,0.942092
3190,0.938404
3191,0.939054
3192,0.937036
3193,0.940268
3194,0.921625
3195,0.939764
3196,0.942526
3197,0.939371
3198,0.937994
3199,0.950647
3200,0.941421
3201,0.937195
3202,0.938138
3203,0.937805
3204,0.938043
3205,0.939443
3206,0.940241
3207,0.939349
3208,0.949018
3209,0.943480
3210,0.942449
3211,0.942500
3212,0.943302
3213,0.942699
3214,0.941823
3215,0.944099
3216,0.941362
3217,0.938246
3218,0.944602
3219,0.941263
3220,0.940449
3221,0.954232
3222,0.942420
3223,0.941389
3224,0.940971
3225,0.942248
3226,0.943580
3227,0.941672
3228,0.941784
3229,0.927747
3230,0.921917
3231,0.950361
3232,0.939182
3233,0.942375
3234,0.940341
3235,0.939817
3236,0.948910
3237,0.942690
3238,0.940728
3239,0.938041
3240,0.945423
3241,0.939260
3242,0.940677
3243,0.942425
3244,0.940816
3245,0.942984
3246,0.940361
3247,0.957240
3248,0.940524
3249,0.950069
3250,0.940804
3251,0.937263
3252,0.939030
3253,0.940704
3254,0.941984
3255,0.945183
3256,0.933135
3257,0.943295
3258,0.944859
3259,0.924523
3260,0.944636
3261,0.943419
3262,0.923223
3263,0.941290
3264,0.944489
3265,0.945139
3266,0.945173
3267,0.939407
3268,0.942518
3269,0.943392
3270,0.941651
3271,0.943668
3272,0.939103
3273,0.943497
3274,0.938350
3275,0.943777
3276,0.949401
3277,0.941406
3278,0.947495
3279,0.942594
3280,0.941087
3281,0.943752
3282,0.944175
3283,0.941032
3284,0.943806
3285,0.940342
3286,0.939230
3287,0.940983
3288,0.947199
3289,0.938725
3290,0.940861
3291,0.941965
3292,0.942573
3293,0.940173
