id,ACTION
1874,0.860860
1875,0.192559
1876,0.999991
1877,0.999204
1878,0.981939
1879,0.996509
1880,0.999462
1881,0.999457
1882,0.999744
1883,0.943601
1884,0.365387
1885,0.981728
1886,0.821968
1887,0.975123
1888,0.983598
1889,0.998041
1890,0.999287
1891,0.989817
1892,0.998715
1893,0.997407
1894,0.999949
1895,0.999510
1896,0.996599
1897,0.998918
1898,0.956474
1899,0.937269
1900,0.967309
1901,0.843473
1902,0.997130
1903,0.997934
1904,0.982440
1905,0.989851
1906,0.981267
1907,0.992778
1908,0.410141
1909,0.999124
1910,0.998459
1911,0.999522
1912,0.996751
1913,0.980685
1914,0.994571
1915,0.992612
1916,0.972898
1917,0.999535
1918,0.998901
1919,0.889401
1920,0.934643
1921,0.957797
1922,0.990015
1923,0.999909
1924,0.959412
1925,0.998261
1926,0.796269
1927,0.998848
1928,0.998979
1929,0.997275
1930,0.891902
1931,0.974615
1932,0.670390
1933,0.999034
1934,0.993147
1935,0.990882
1936,0.981867
1937,0.994157
1938,0.994944
1939,0.995923
1940,0.990300
1941,0.970603
1942,0.998491
1943,0.951765
1944,0.982329
1945,0.959878
1946,0.996764
1947,0.984334
1948,0.949625
1949,0.999530
1950,0.998986
1951,0.997462
1952,0.998181
1953,0.988998
1954,0.981049
1955,0.992294
1956,0.997924
1957,0.420571
1958,0.999508
1959,0.999395
1960,0.996366
1961,0.984378
1962,0.996952
1963,0.917559
1964,0.999976
1965,0.999095
1966,0.996255
1967,0.999379
1968,0.696452
1969,0.911401
1970,0.987587
1971,0.067990
1972,0.999877
1973,0.993822
1974,0.998529
1975,0.985409
1976,0.997424
1977,0.945311
1978,0.996653
1979,0.997704
1980,0.997084
1981,0.999212
1982,0.998838
1983,0.664706
1984,0.995598
1985,0.996314
1986,0.997728
1987,0.625844
1988,0.994398
1989,0.968696
1990,0.975841
1991,0.990935
1992,0.998388
1993,0.998709
1994,0.950032
1995,0.988637
1996,0.995914
1997,0.999968
1998,0.990649
1999,0.962056
2000,0.985284
2001,0.983183
2002,0.998936
2003,0.980779
2004,0.997240
2005,0.997660
2006,0.986716
2007,0.988117
2008,0.873280
2009,0.994947
2010,0.965290
2011,0.978499
2012,0.995267
2013,0.997073
2014,0.995263
2015,0.999837
2016,0.997001
2017,0.996657
2018,0.987174
2019,0.997947
2020,0.966491
2021,0.954211
2022,0.620088
2023,0.975975
2024,0.981330
2025,0.990573
2026,0.984849
2027,0.999302
2028,0.985802
2029,0.999816
2030,0.951622
2031,0.994323
2032,0.980100
2033,0.999210
2034,0.953011
2035,0.807263
2036,0.988068
2037,0.994240
2038,0.961930
2039,0.999785
2040,0.998024
2041,0.991893
2042,0.971863
2043,0.985865
2044,0.265082
2045,0.999019
2046,0.995273
2047,0.993810
2048,0.980463
2049,0.993022
2050,0.996408
2051,0.997194
2052,0.809613
2053,0.965039
2054,0.995154
2055,0.915526
2056,0.949728
2057,0.903354
2058,0.998924
2059,0.992047
2060,0.933354
2061,0.972890
2062,0.996348
2063,0.996428
2064,0.989763
2065,0.995648
2066,0.991184
2067,0.686839
2068,0.969858
2069,0.998791
2070,0.999101
2071,0.999473
2072,0.999271
2073,0.998297
2074,0.997172
2075,0.681075
2076,0.996229
2077,0.993489
2078,0.991379
2079,0.921394
2080,0.999856
2081,0.994628
2082,0.992957
2083,0.992656
2084,0.582276
2085,0.999788
2086,0.993605
2087,0.973269
2088,0.998832
2089,0.849847
2090,0.987858
2091,0.994423
2092,0.998323
2093,0.989272
2094,0.996749
2095,0.986560
2096,0.997844
2097,0.985855
2098,0.823755
2099,0.907910
2100,0.997279
2101,0.995902
2102,0.998444
2103,0.992956
2104,0.998054
2105,0.976719
2106,0.998288
2107,0.984153
2108,0.986496
2109,0.711015
2110,0.999751
2111,0.999697
2112,0.559275
2113,0.998714
2114,0.999980
2115,0.999410
2116,0.998558
2117,0.818796
2118,0.996993
2119,0.996931
2120,0.995175
2121,0.840896
2122,0.979093
2123,0.999267
2124,0.999534
2125,0.999781
2126,0.978088
2127,0.998443
2128,0.999612
2129,0.998372
2130,0.977511
2131,0.997322
2132,0.961619
2133,0.992566
2134,0.995919
2135,0.993294
2136,0.999358
2137,0.996467
2138,0.994112
2139,0.958469
2140,0.999900
2141,0.813446
2142,0.985366
2143,0.995625
2144,0.988731
2145,0.990253
2146,0.685058
2147,0.996427
2148,0.997002
2149,0.997184
2150,0.999494
2151,0.908718
2152,0.962732
2153,0.989074
2154,0.972880
2155,0.998295
2156,0.990111
2157,0.983651
2158,0.998114
2159,0.999604
2160,0.998317
2161,0.999308
2162,0.820841
2163,0.971687
2164,0.999543
2165,0.996412
2166,0.606814
2167,0.996471
2168,0.991257
2169,0.977683
2170,0.997029
2171,0.647432
2172,0.988572
2173,0.958412
2174,0.995010
2175,0.949795
2176,0.996266
2177,0.998885
2178,0.866833
2179,0.996617
2180,0.999592
2181,0.997974
2182,0.999988
2183,0.992649
2184,0.998772
2185,0.998126
2186,0.991771
2187,0.999583
2188,0.966710
2189,0.999887
2190,0.999954
2191,0.961257
2192,0.980326
2193,0.998868
2194,0.986699
2195,0.983324
2196,0.998621
2197,0.942834
2198,0.998951
2199,0.989202
2200,0.999353
2201,0.562746
2202,0.998705
2203,0.996601
2204,0.995893
2205,0.999867
2206,0.877970
2207,0.979993
2208,0.991230
2209,0.999301
2210,0.995256
2211,0.988044
2212,0.996804
2213,0.957661
2214,0.996666
2215,0.964935
2216,0.999854
2217,0.989257
2218,0.998130
2219,0.961427
2220,0.837861
2221,0.997910
2222,0.981376
2223,0.996010
2224,0.991441
2225,0.999739
2226,0.977314
2227,0.950553
2228,0.999266
2229,0.964121
2230,0.786928
2231,0.995232
2232,0.997493
2233,0.129284
2234,0.979010
2235,0.998556
2236,0.997558
2237,0.972610
2238,0.979160
2239,0.997067
2240,0.460479
2241,0.798787
2242,0.994642
2243,0.995547
2244,0.973422
2245,0.997672
2246,0.960777
2247,0.980517
2248,0.998144
2249,0.998314
2250,0.991819
2251,0.994021
2252,0.985715
2253,0.897083
2254,0.994583
2255,0.982901
2256,0.943194
2257,0.998230
2258,0.420283
2259,0.991060
2260,0.957674
2261,0.998939
2262,0.990309
2263,0.994228
2264,0.988478
2265,0.929498
2266,0.940292
2267,0.989988
2268,0.994532
2269,0.922700
2270,0.996865
2271,0.999114
2272,0.963133
2273,0.998980
2274,0.999678
2275,0.954362
2276,0.972760
2277,0.995793
2278,0.989381
2279,0.999845
2280,0.985840
2281,0.988934
2282,0.975571
2283,0.980232
2284,0.955304
2285,0.988860
2286,0.999060
2287,0.993532
2288,0.980758
2289,0.989330
2290,0.989078
2291,0.998878
2292,0.995060
2293,0.983110
2294,0.996565
2295,0.999505
2296,0.978508
2297,0.986206
2298,0.970064
2299,0.950323
2300,0.995925
2301,0.979047
2302,0.997364
2303,0.993659
2304,0.999458
2305,0.998194
2306,0.958758
2307,0.960390
2308,0.904360
2309,0.994047
2310,0.996246
2311,0.996026
2312,0.998430
2313,0.967743
2314,0.999174
2315,0.999651
2316,0.997929
2317,0.995816
2318,0.996552
2319,0.999789
2320,0.994567
2321,0.997906
2322,0.998385
2323,0.985179
2324,0.695290
2325,0.998045
2326,0.996441
2327,0.996308
2328,0.988578
2329,0.336890
2330,0.995519
2331,0.990105
2332,0.996718
2333,0.996736
2334,0.910730
2335,0.125775
2336,0.903911
2337,0.940979
2338,0.947522
2339,0.993575
2340,0.771273
2341,0.981539
2342,0.994937
2343,0.999600
2344,0.999141
2345,0.996644
2346,0.914869
2347,0.998084
2348,0.962892
2349,0.993938
2350,0.995986
2351,0.994001
2352,0.990684
2353,0.997319
2354,0.994740
2355,0.976528
2356,0.992840
2357,0.983864
2358,0.946439
2359,0.994355
2360,0.998292
2361,0.566096
2362,0.995528
2363,0.974714
2364,0.995354
2365,0.329541
2366,0.999929
2367,0.998808
2368,0.999631
2369,0.981074
2370,0.985115
2371,0.998361
2372,0.952267
2373,0.996255
2374,0.995447
2375,0.873906
2376,0.982788
2377,0.993854
2378,0.996300
2379,0.992406
2380,0.997080
2381,0.991906
2382,0.998224
2383,0.895410
2384,0.428955
2385,0.988217
2386,0.381464
2387,0.859169
2388,0.997032
2389,0.898839
2390,0.998777
2391,0.989363
2392,0.994889
2393,0.992769
2394,0.994696
2395,0.999243
2396,0.996257
2397,0.999457
2398,0.997620
2399,0.998909
2400,0.992283
2401,0.987094
2402,0.997825
2403,0.998380
2404,0.993306
2405,0.487744
2406,0.923491
2407,0.999531
2408,0.060879
2409,0.995760
2410,0.993801
2411,0.997894
2412,0.991671
2413,0.997537
2414,0.988453
2415,0.991354
2416,0.988782
2417,0.993807
2418,0.993846
2419,0.997602
2420,0.999896
2421,0.990702
2422,0.995161
2423,0.959638
2424,0.989732
2425,0.978288
2426,0.984374
2427,0.994734
2428,0.987126
2429,0.961568
2430,0.758153
2431,0.661045
2432,0.993565
2433,0.989392
2434,0.976557
2435,0.992246
2436,0.994651
2437,0.996001
2438,0.998511
2439,0.992037
2440,0.998257
2441,0.963238
2442,0.981329
2443,0.994489
2444,0.964065
2445,0.999409
2446,0.995794
2447,0.824703
2448,0.965574
2449,0.986992
2450,0.976910
2451,0.999608
2452,0.898775
2453,0.894423
2454,0.994382
2455,0.985937
2456,0.999665
2457,0.879215
2458,0.999381
2459,0.932544
2460,0.998905
2461,0.998089
2462,0.997785
2463,0.994713
2464,0.975129
2465,0.997421
2466,0.990621
2467,0.995721
2468,0.953593
2469,0.994338
2470,0.975515
2471,0.999107
2472,0.995484
2473,0.989903
2474,0.982179
2475,0.999855
2476,0.941268
2477,0.997321
2478,0.914592
2479,0.984222
2480,0.998056
2481,0.995439
2482,0.992793
2483,0.999169
2484,0.992900
2485,0.999374
2486,0.996512
2487,0.997437
2488,0.992526
2489,0.875322
2490,0.992938
2491,0.977101
2492,0.941064
2493,0.960346
2494,0.989835
2495,0.991637
2496,0.985879
2497,0.922365
2498,0.921254
2499,0.999540
2500,0.985790
2501,0.990739
2502,0.996637
2503,0.993570
2504,0.999764
2505,0.972553
2506,0.936412
2507,0.837225
2508,0.994958
2509,0.973411
2510,0.998102
2511,0.999536
2512,0.999184
2513,0.976511
2514,0.998472
2515,0.999881
2516,0.972211
2517,0.934265
2518,0.998175
2519,0.999369
2520,0.991696
2521,0.950505
2522,0.981032
2523,0.992968
2524,0.996935
2525,0.977710
2526,0.997339
2527,0.981388
2528,0.994637
2529,0.927851
2530,0.955809
2531,0.997327
2532,0.999542
2533,0.741375
2534,0.999931
2535,0.999540
2536,0.997646
2537,0.941935
2538,0.994679
2539,0.999641
2540,0.999753
2541,0.988579
2542,0.942421
2543,0.961015
2544,0.990402
2545,0.990591
2546,0.994476
2547,0.922129
2548,0.905362
2549,0.986298
2550,0.991173
2551,0.990035
2552,0.994041
2553,0.899933
2554,0.998720
2555,0.335561
2556,0.991480
2557,0.995235
2558,0.949688
2559,0.883237
2560,0.994027
2561,0.970948
2562,0.998045
2563,0.979043
2564,0.983377
2565,0.998047
2566,0.991647
2567,0.980047
2568,0.769313
2569,0.995942
2570,0.999799
2571,0.976906
2572,0.990115
2573,0.999061
2574,0.712236
2575,0.849626
2576,0.632501
2577,0.993261
2578,0.801666
2579,0.998498
2580,0.996059
2581,0.999636
2582,0.998681
2583,0.997788
2584,0.998887
2585,0.995413
2586,0.984069
2587,0.999359
2588,0.999738
2589,0.340742
2590,0.995751
2591,0.990934
2592,0.997396
2593,0.408181
2594,0.984817
2595,0.491045
2596,0.990950
2597,0.975709
2598,0.986617
2599,0.990986
2600,0.998504
2601,0.980086
2602,0.984031
2603,0.999433
2604,0.981167
2605,0.979709
2606,0.989493
2607,0.963257
2608,0.995860
2609,0.995665
2610,0.775326
2611,0.981157
2612,0.979910
2613,0.977331
2614,0.999840
2615,0.997235
2616,0.981490
2617,0.999510
2618,0.996061
2619,0.999979
2620,0.998717
2621,0.973933
2622,0.999233
2623,0.999873
2624,0.999596
2625,0.997773
2626,0.993828
2627,0.925180
2628,0.755487
2629,0.914347
2630,0.994344
2631,0.999788
2632,0.984618
2633,0.623820
2634,0.831842
2635,0.993937
2636,0.995647
2637,0.970820
2638,0.996848
2639,0.742013
2640,0.968690
2641,0.737866
2642,0.878981
2643,0.998352
2644,0.994283
2645,0.969706
2646,0.999797
2647,0.993343
2648,0.996383
2649,0.917978
2650,0.828032
2651,0.998477
2652,0.999217
2653,0.915141
2654,0.997335
2655,0.998471
2656,0.972789
2657,0.951735
2658,0.983557
2659,0.997532
2660,0.989483
2661,0.946695
2662,0.997360
2663,0.246720
2664,0.995929
2665,0.998057
2666,0.990352
2667,0.951484
2668,0.998554
2669,0.999917
2670,0.999287
2671,0.931459
2672,0.987185
2673,0.999260
2674,0.995214
2675,0.911028
2676,0.995556
2677,0.997319
2678,0.988439
2679,0.996162
2680,0.909722
2681,0.997689
2682,0.998243
2683,0.985892
2684,0.985820
2685,0.647357
2686,0.996791
2687,0.981868
2688,0.991856
2689,0.999481
2690,0.999574
2691,0.997233
2692,0.996499
2693,0.998514
2694,0.993441
2695,0.998592
2696,0.993741
2697,0.998643
2698,0.856516
2699,0.998007
2700,0.943594
2701,0.982253
2702,0.997347
2703,0.991013
2704,0.999510
2705,0.943330
2706,0.352165
2707,0.996673
2708,0.782570
2709,0.998845
2710,0.975849
2711,0.791732
2712,0.508217
2713,0.998760
2714,0.997185
2715,0.997057
2716,0.998589
2717,0.809568
2718,0.999789
2719,0.974398
2720,0.993095
2721,0.999815
2722,0.994018
2723,0.467880
2724,0.999162
2725,0.999528
2726,0.985915
2727,0.994166
2728,0.866846
2729,0.999860
2730,0.989990
2731,0.993689
2732,0.987533
2733,0.999347
2734,0.985257
2735,0.983717
2736,0.994135
2737,0.465935
2738,0.998464
2739,0.999371
2740,0.991287
2741,0.973822
2742,0.937398
2743,0.985164
2744,0.998021
2745,0.999496
2746,0.963055
2747,0.996429
2748,0.936305
2749,0.995573
2750,0.998417
2751,0.993750
2752,0.988575
2753,0.985786
2754,0.994833
2755,0.991588
2756,0.961291
2757,0.987508
2758,0.969209
2759,0.997387
2760,0.997685
2761,0.984275
2762,0.976028
2763,0.997780
2764,0.789018
2765,0.937120
2766,0.995830
2767,0.998918
2768,0.892904
2769,0.999577
2770,0.919850
2771,0.989354
2772,0.997715
2773,0.974479
2774,0.998917
2775,0.896651
2776,0.917699
2777,0.997684
2778,0.998832
2779,0.999015
2780,0.187265
2781,0.995618
2782,0.994607
2783,0.979958
2784,0.947590
2785,0.993013
2786,0.992354
2787,0.999316
2788,0.969185
2789,0.979769
2790,0.988106
2791,0.998376
2792,0.882346
2793,0.952534
2794,0.947548
2795,0.998552
2796,0.991651
2797,0.916685
2798,0.997672
2799,0.941959
2800,0.997925
2801,0.949597
2802,0.996818
2803,0.995664
2804,0.982918
2805,0.907459
2806,0.998467
2807,0.976314
2808,0.996411
2809,0.983777
2810,0.683230
2811,0.999257
2812,0.997434
2813,0.995224
2814,0.997582
2815,0.998482
2816,0.995542
2817,0.998325
2818,0.998467
2819,0.998397
2820,0.860309
2821,0.996688
2822,0.998139
2823,0.990256
2824,0.995292
2825,0.991082
2826,0.985709
2827,0.999692
2828,0.988445
2829,0.997371
2830,0.855618
2831,0.999276
2832,0.999596
2833,0.965516
2834,0.936122
2835,0.919410
2836,0.997033
2837,0.168174
2838,0.999921
2839,0.985621
2840,0.998631
2841,0.989484
2842,0.999744
2843,0.999801
2844,0.988801
2845,0.998804
2846,0.978785
2847,0.997361
2848,0.991897
2849,0.999132
2850,0.985389
2851,0.457723
2852,0.995824
2853,0.923621
2854,0.999073
2855,0.999423
2856,0.960598
2857,0.978030
2858,0.896126
2859,0.903464
2860,0.825007
2861,0.810706
2862,0.984669
2863,0.990713
2864,0.047801
2865,0.994906
2866,0.995706
2867,0.999853
2868,0.999017
2869,0.999590
2870,0.997830
2871,0.993981
2872,0.937952
2873,0.954185
2874,0.981851
2875,0.999272
2876,0.983437
2877,0.999686
2878,0.961975
2879,0.978201
2880,0.998430
2881,0.922474
2882,0.998292
2883,0.998804
2884,0.997700
2885,0.957229
2886,0.996843
2887,0.999938
2888,0.993131
2889,0.978095
2890,0.897769
2891,0.999350
2892,0.920224
2893,0.707453
2894,0.984287
2895,0.852786
2896,0.973958
2897,0.977551
2898,0.997852
2899,0.999562
2900,0.986649
2901,0.995847
2902,0.996557
2903,0.954961
2904,0.998500
2905,0.995660
2906,0.969455
2907,0.995913
2908,0.969191
2909,0.996020
2910,0.992330
2911,0.999676
2912,0.447032
2913,0.998491
2914,0.978252
2915,0.951916
2916,0.999489
2917,0.831119
2918,0.999815
2919,0.910343
2920,0.999424
2921,0.998230
2922,0.893403
2923,0.951056
2924,0.034725
2925,0.988800
2926,0.762206
2927,0.963858
2928,0.999892
2929,0.998360
2930,0.114317
2931,0.996167
2932,0.983151
2933,0.998712
2934,0.998975
2935,0.998161
2936,0.994235
2937,0.928387
2938,0.999433
2939,0.975222
2940,0.990680
2941,0.999760
2942,0.874493
2943,0.995426
2944,0.991639
2945,0.306266
2946,0.944401
2947,0.977261
2948,0.836016
2949,0.998167
2950,0.997087
2951,0.992784
2952,0.994170
2953,0.941223
2954,0.992964
2955,0.959750
2956,0.998687
2957,0.992994
2958,0.981751
2959,0.724654
2960,0.992736
2961,0.974554
2962,0.921228
2963,0.863597
2964,0.995799
2965,0.963307
2966,0.993562
2967,0.996554
2968,0.997759
2969,0.349130
2970,0.995426
2971,0.999464
2972,0.994218
2973,0.804945
2974,0.994939
2975,0.970350
2976,0.995555
2977,0.667632
2978,0.990048
2979,0.999361
2980,0.987801
2981,0.996529
2982,0.992673
2983,0.998721
2984,0.997733
2985,0.998717
2986,0.999629
2987,0.973433
2988,0.990637
2989,0.996378
2990,0.974148
2991,0.998750
2992,0.408396
2993,0.999868
2994,0.793575
2995,0.999420
2996,0.979117
2997,0.999517
2998,0.995880
2999,0.706387
3000,0.993972
3001,0.990284
3002,0.999708
3003,0.908438
3004,0.999312
3005,0.998367
3006,0.992040
3007,0.522738
3008,0.734277
3009,0.989836
3010,0.996530
3011,0.865643
3012,0.999321
3013,0.985022
3014,0.999238
3015,0.979580
3016,0.996078
3017,0.981796
3018,0.996293
3019,0.960200
3020,0.999060
3021,0.993396
3022,0.995507
3023,0.999902
3024,0.978195
3025,0.219027
3026,0.991543
3027,0.998837
3028,0.976989
3029,0.996164
3030,0.998641
3031,0.990396
3032,0.994909
3033,0.992900
3034,0.990470
3035,0.217612
3036,0.995839
3037,0.999163
3038,0.998661
3039,0.907163
3040,0.999552
3041,0.994785
3042,0.999489
3043,0.999847
3044,0.146137
3045,0.998303
3046,0.993518
3047,0.938416
3048,0.998728
3049,0.996687
3050,0.998108
3051,0.999242
3052,0.998861
3053,0.998458
3054,0.994083
3055,0.990976
3056,0.988546
3057,0.661815
3058,0.998644
3059,0.977656
3060,0.879155
3061,0.995668
3062,0.991835
3063,0.999830
3064,0.973146
3065,0.998419
3066,0.985455
3067,0.998469
3068,0.722208
3069,0.997008
3070,0.989956
3071,0.820077
3072,0.981819
3073,0.995122
3074,0.999110
3075,0.997192
3076,0.997208
3077,0.995623
3078,0.983419
3079,0.884960
3080,0.997492
3081,0.999845
3082,0.995755
3083,0.993331
3084,0.970925
3085,0.988472
3086,0.974233
3087,0.967417
3088,0.990492
3089,0.830878
3090,0.992645
3091,0.999893
3092,0.998592
3093,0.925084
3094,0.985000
3095,0.828293
3096,0.542320
3097,0.999853
3098,0.999423
3099,0.989017
3100,0.997425
3101,0.985324
3102,0.998414
3103,0.956786
3104,0.999438
3105,0.999001
3106,0.935340
3107,0.996993
3108,0.844898
3109,0.938788
3110,0.995277
3111,0.979301
3112,0.986675
3113,0.999933
3114,0.988331
3115,0.981009
3116,0.996912
3117,0.967969
3118,0.979205
3119,0.997765
3120,0.999175
3121,0.996899
3122,0.997808
3123,0.988878
3124,0.999550
3125,0.984740
3126,0.962838
3127,0.959043
3128,0.993861
3129,0.998555
3130,0.997628
3131,0.993211
3132,0.789240
3133,0.999451
3134,0.994036
3135,0.989918
3136,0.998380
3137,0.998574
3138,0.991372
3139,0.997026
3140,0.999509
3141,0.995487
3142,0.975404
3143,0.978338
3144,0.979047
3145,0.995810
3146,0.937298
3147,0.998995
3148,0.723891
3149,0.998532
3150,0.899251
3151,0.998453
3152,0.286502
3153,0.947999
3154,0.997476
3155,0.998353
3156,0.992453
3157,0.999962
3158,0.972309
3159,0.687535
3160,0.997520
3161,0.999808
3162,0.996956
3163,0.469625
3164,0.998491
3165,0.973628
3166,0.999017
3167,0.997948
3168,0.903364
3169,0.988832
3170,0.960384
3171,0.968710
3172,0.995360
3173,0.981517
3174,0.999590
3175,0.998449
3176,0.994847
3177,0.990578
3178,0.998455
3179,0.995707
3180,0.995707
3181,0.989576
3182,0.965605
3183,0.654824
3184,0.987192
3185,0.977857
3186,0.990777
3187,0.945776
3188,0.995292
3189,0.999032
3190,0.937807
3191,0.999670
3192,0.994331
3193,0.991615
3194,0.965222
3195,0.998226
3196,0.999850
3197,0.995834
3198,0.890096
3199,0.972539
3200,0.999405
3201,0.991620
3202,0.987512
3203,0.989249
3204,0.996665
3205,0.996831
3206,0.990329
3207,0.999092
3208,0.994853
3209,0.984824
3210,0.994486
3211,0.951650
3212,0.997423
3213,0.896418
3214,0.814519
3215,0.998103
3216,0.988626
3217,0.977339
3218,0.999327
3219,0.996309
3220,0.998538
3221,0.999148
3222,0.998419
3223,0.998680
3224,0.999538
3225,0.980528
3226,0.996642
3227,0.997543
3228,0.959156
3229,0.934216
3230,0.995783
3231,0.984111
3232,0.999916
3233,0.997911
3234,0.997933
3235,0.999373
3236,0.999650
3237,0.999954
3238,0.994456
3239,0.998999
3240,0.998532
3241,0.996897
3242,0.987118
3243,0.994023
3244,0.996281
3245,0.998284
3246,0.951389
3247,0.994530
3248,0.983633
3249,0.970857
3250,0.980484
3251,0.992214
3252,0.992639
3253,0.998586
3254,0.959773
3255,0.998472
3256,0.984812
3257,0.999776
3258,0.998279
3259,0.940862
3260,0.999833
3261,0.997252
3262,0.991952
3263,0.996659
3264,0.999814
3265,0.995660
3266,0.990942
3267,0.996526
3268,0.992008
3269,0.999206
3270,0.991718
3271,0.993517
3272,0.995027
3273,0.979371
3274,0.999154
3275,0.977002
3276,0.997346
3277,0.995709
3278,0.997071
3279,0.944830
3280,0.999945
3281,0.964231
3282,0.997260
3283,0.998445
3284,0.992038
3285,0.981650
3286,0.998918
3287,0.989074
3288,0.999769
3289,0.986068
3290,0.999369
3291,0.983556
3292,0.997845
3293,0.835570
