id,ACTION
1874,0.871070
1875,0.339220
1876,0.999952
1877,0.998586
1878,0.971526
1879,0.995595
1880,0.999067
1881,0.999067
1882,0.999425
1883,0.912669
1884,0.370924
1885,0.974244
1886,0.835615
1887,0.961180
1888,0.978723
1889,0.995865
1890,0.998718
1891,0.983471
1892,0.996750
1893,0.994625
1894,0.999815
1895,0.998968
1896,0.995931
1897,0.996931
1898,0.937206
1899,0.933044
1900,0.964725
1901,0.849315
1902,0.995380
1903,0.995759
1904,0.979008
1905,0.984233
1906,0.977157
1907,0.989483
1908,0.459617
1909,0.997743
1910,0.997005
1911,0.999119
1912,0.993203
1913,0.970957
1914,0.991414
1915,0.992030
1916,0.959824
1917,0.999198
1918,0.998169
1919,0.893172
1920,0.938374
1921,0.935457
1922,0.985997
1923,0.999793
1924,0.960489
1925,0.996622
1926,0.847865
1927,0.997774
1928,0.998592
1929,0.995596
1930,0.901689
1931,0.975876
1932,0.655071
1933,0.997872
1934,0.989056
1935,0.987615
1936,0.975259
1937,0.992653
1938,0.993603
1939,0.995151
1940,0.990653
1941,0.968778
1942,0.997431
1943,0.928127
1944,0.976790
1945,0.951179
1946,0.995884
1947,0.977368
1948,0.935464
1949,0.999086
1950,0.997914
1951,0.996196
1952,0.994964
1953,0.983246
1954,0.980872
1955,0.988156
1956,0.996720
1957,0.463509
1958,0.999098
1959,0.998628
1960,0.995158
1961,0.978179
1962,0.995611
1963,0.902649
1964,0.999921
1965,0.998477
1966,0.993349
1967,0.998368
1968,0.789128
1969,0.913706
1970,0.981931
1971,0.107682
1972,0.999694
1973,0.991761
1974,0.997923
1975,0.978058
1976,0.994672
1977,0.934314
1978,0.990946
1979,0.995414
1980,0.994635
1981,0.998822
1982,0.998045
1983,0.689884
1984,0.993558
1985,0.994076
1986,0.995567
1987,0.669441
1988,0.991983
1989,0.966677
1990,0.978777
1991,0.984653
1992,0.997579
1993,0.997793
1994,0.939954
1995,0.986386
1996,0.993706
1997,0.999870
1998,0.985844
1999,0.965446
2000,0.984103
2001,0.975603
2002,0.998231
2003,0.967987
2004,0.995461
2005,0.994693
2006,0.983518
2007,0.982309
2008,0.836094
2009,0.990669
2010,0.955254
2011,0.973612
2012,0.991696
2013,0.994664
2014,0.992394
2015,0.999250
2016,0.994740
2017,0.993863
2018,0.981749
2019,0.996343
2020,0.950403
2021,0.951555
2022,0.620737
2023,0.970761
2024,0.976533
2025,0.985718
2026,0.968610
2027,0.998518
2028,0.978780
2029,0.999466
2030,0.949704
2031,0.991272
2032,0.970854
2033,0.997895
2034,0.956173
2035,0.863135
2036,0.983484
2037,0.989582
2038,0.948906
2039,0.999331
2040,0.996284
2041,0.989655
2042,0.972410
2043,0.978258
2044,0.333660
2045,0.997946
2046,0.991820
2047,0.990806
2048,0.974610
2049,0.988396
2050,0.992533
2051,0.995633
2052,0.795909
2053,0.962280
2054,0.992703
2055,0.911080
2056,0.924523
2057,0.905513
2058,0.998242
2059,0.988168
2060,0.928933
2061,0.961689
2062,0.994970
2063,0.993651
2064,0.986637
2065,0.994579
2066,0.987092
2067,0.682184
2068,0.971329
2069,0.997124
2070,0.998140
2071,0.998345
2072,0.998788
2073,0.996993
2074,0.995167
2075,0.729504
2076,0.994884
2077,0.990215
2078,0.983651
2079,0.904506
2080,0.999651
2081,0.992254
2082,0.989196
2083,0.991881
2084,0.569242
2085,0.999399
2086,0.989645
2087,0.972721
2088,0.998191
2089,0.857567
2090,0.982247
2091,0.992538
2092,0.996967
2093,0.985532
2094,0.993739
2095,0.981456
2096,0.996729
2097,0.979784
2098,0.800824
2099,0.935218
2100,0.994248
2101,0.993960
2102,0.997826
2103,0.990357
2104,0.996226
2105,0.964624
2106,0.994498
2107,0.978380
2108,0.984190
2109,0.623814
2110,0.999344
2111,0.999190
2112,0.566418
2113,0.996263
2114,0.999900
2115,0.999076
2116,0.997413
2117,0.865342
2118,0.995077
2119,0.996825
2120,0.992137
2121,0.813324
2122,0.971834
2123,0.998737
2124,0.998818
2125,0.999580
2126,0.974409
2127,0.997065
2128,0.998898
2129,0.996991
2130,0.973937
2131,0.996369
2132,0.953710
2133,0.988675
2134,0.994857
2135,0.983010
2136,0.998907
2137,0.992222
2138,0.991637
2139,0.943891
2140,0.999736
2141,0.777899
2142,0.980715
2143,0.995211
2144,0.986181
2145,0.985146
2146,0.733482
2147,0.995438
2148,0.994299
2149,0.995067
2150,0.999117
2151,0.910480
2152,0.959617
2153,0.981623
2154,0.967370
2155,0.995723
2156,0.985840
2157,0.975136
2158,0.996147
2159,0.999242
2160,0.997205
2161,0.998376
2162,0.861009
2163,0.969486
2164,0.999241
2165,0.995360
2166,0.621483
2167,0.992913
2168,0.987971
2169,0.968687
2170,0.995205
2171,0.697210
2172,0.983568
2173,0.949427
2174,0.992744
2175,0.930134
2176,0.993190
2177,0.998094
2178,0.896907
2179,0.995214
2180,0.999250
2181,0.996820
2182,0.999920
2183,0.987946
2184,0.997279
2185,0.996763
2186,0.987964
2187,0.999367
2188,0.963067
2189,0.999539
2190,0.999894
2191,0.955428
2192,0.960050
2193,0.996779
2194,0.984153
2195,0.979750
2196,0.997725
2197,0.936250
2198,0.997327
2199,0.985507
2200,0.998670
2201,0.568292
2202,0.997838
2203,0.993771
2204,0.994325
2205,0.999710
2206,0.850646
2207,0.977389
2208,0.986779
2209,0.998703
2210,0.992542
2211,0.982546
2212,0.994179
2213,0.939372
2214,0.993803
2215,0.956017
2216,0.999673
2217,0.985548
2218,0.995825
2219,0.945764
2220,0.869298
2221,0.996312
2222,0.977421
2223,0.993088
2224,0.988045
2225,0.999554
2226,0.972330
2227,0.945011
2228,0.998829
2229,0.957881
2230,0.817269
2231,0.992192
2232,0.996298
2233,0.151584
2234,0.974378
2235,0.997701
2236,0.995415
2237,0.962380
2238,0.972340
2239,0.994526
2240,0.497137
2241,0.818755
2242,0.988023
2243,0.993459
2244,0.973844
2245,0.995515
2246,0.951163
2247,0.977530
2248,0.995793
2249,0.996866
2250,0.989103
2251,0.988859
2252,0.982911
2253,0.885348
2254,0.990684
2255,0.980536
2256,0.930006
2257,0.996864
2258,0.459964
2259,0.985320
2260,0.943855
2261,0.997667
2262,0.983370
2263,0.987914
2264,0.982421
2265,0.920847
2266,0.950642
2267,0.985988
2268,0.991561
2269,0.914009
2270,0.994882
2271,0.998379
2272,0.960085
2273,0.997973
2274,0.999007
2275,0.943694
2276,0.969524
2277,0.990896
2278,0.978362
2279,0.999683
2280,0.981708
2281,0.986130
2282,0.965678
2283,0.972610
2284,0.945501
2285,0.985678
2286,0.997086
2287,0.991388
2288,0.974543
2289,0.984035
2290,0.986612
2291,0.998298
2292,0.992913
2293,0.976221
2294,0.993198
2295,0.998977
2296,0.975011
2297,0.978784
2298,0.964744
2299,0.936611
2300,0.993227
2301,0.975111
2302,0.994987
2303,0.990497
2304,0.999080
2305,0.997171
2306,0.958457
2307,0.961309
2308,0.882748
2309,0.985530
2310,0.994663
2311,0.992799
2312,0.996962
2313,0.954778
2314,0.998034
2315,0.999151
2316,0.996785
2317,0.992103
2318,0.995365
2319,0.999436
2320,0.989897
2321,0.996691
2322,0.997745
2323,0.979089
2324,0.716398
2325,0.995986
2326,0.992318
2327,0.993666
2328,0.982770
2329,0.401408
2330,0.993662
2331,0.985344
2332,0.994817
2333,0.992339
2334,0.912361
2335,0.164228
2336,0.919355
2337,0.942401
2338,0.929799
2339,0.988493
2340,0.827142
2341,0.977502
2342,0.990847
2343,0.999235
2344,0.997811
2345,0.995837
2346,0.926803
2347,0.996403
2348,0.955588
2349,0.989874
2350,0.992995
2351,0.991558
2352,0.986196
2353,0.994409
2354,0.990412
2355,0.977402
2356,0.991397
2357,0.979565
2358,0.949441
2359,0.992519
2360,0.997461
2361,0.596739
2362,0.992997
2363,0.964220
2364,0.994107
2365,0.318848
2366,0.999739
2367,0.997675
2368,0.998965
2369,0.976171
2370,0.981007
2371,0.997193
2372,0.938724
2373,0.994038
2374,0.992247
2375,0.887005
2376,0.974152
2377,0.991761
2378,0.994669
2379,0.989088
2380,0.995724
2381,0.988417
2382,0.996214
2383,0.875143
2384,0.506079
2385,0.978316
2386,0.455235
2387,0.868888
2388,0.993753
2389,0.884733
2390,0.997688
2391,0.980133
2392,0.991895
2393,0.993951
2394,0.990864
2395,0.998465
2396,0.994247
2397,0.998700
2398,0.995816
2399,0.998256
2400,0.987343
2401,0.986938
2402,0.996480
2403,0.997020
2404,0.989664
2405,0.638461
2406,0.926641
2407,0.998560
2408,0.144894
2409,0.993947
2410,0.990794
2411,0.996889
2412,0.987685
2413,0.996582
2414,0.980375
2415,0.981923
2416,0.984183
2417,0.990432
2418,0.990268
2419,0.996676
2420,0.999719
2421,0.987858
2422,0.992828
2423,0.953548
2424,0.987930
2425,0.975300
2426,0.976526
2427,0.992374
2428,0.982648
2429,0.953789
2430,0.793954
2431,0.654833
2432,0.989227
2433,0.982818
2434,0.967007
2435,0.988349
2436,0.991668
2437,0.992829
2438,0.997159
2439,0.990113
2440,0.997133
2441,0.950139
2442,0.975273
2443,0.992288
2444,0.954017
2445,0.998097
2446,0.994004
2447,0.850020
2448,0.968483
2449,0.977790
2450,0.971581
2451,0.999123
2452,0.897194
2453,0.874359
2454,0.992853
2455,0.981614
2456,0.999603
2457,0.847918
2458,0.998862
2459,0.910493
2460,0.998124
2461,0.996975
2462,0.996890
2463,0.991733
2464,0.961790
2465,0.996353
2466,0.984162
2467,0.993533
2468,0.950491
2469,0.991130
2470,0.966612
2471,0.997977
2472,0.994049
2473,0.984513
2474,0.979713
2475,0.999739
2476,0.945976
2477,0.994722
2478,0.931973
2479,0.983416
2480,0.996163
2481,0.992462
2482,0.991145
2483,0.998435
2484,0.988023
2485,0.998956
2486,0.995017
2487,0.995072
2488,0.986356
2489,0.879536
2490,0.990494
2491,0.977535
2492,0.933024
2493,0.962410
2494,0.985253
2495,0.987588
2496,0.978139
2497,0.922281
2498,0.917558
2499,0.998975
2500,0.972591
2501,0.984884
2502,0.995152
2503,0.989907
2504,0.999396
2505,0.973491
2506,0.931315
2507,0.847731
2508,0.990780
2509,0.964416
2510,0.996631
2511,0.999405
2512,0.997896
2513,0.974266
2514,0.997282
2515,0.999545
2516,0.965936
2517,0.935880
2518,0.996764
2519,0.998775
2520,0.982787
2521,0.922898
2522,0.976777
2523,0.990222
2524,0.994839
2525,0.969373
2526,0.995412
2527,0.973527
2528,0.991443
2529,0.915963
2530,0.960137
2531,0.995604
2532,0.998515
2533,0.709357
2534,0.999850
2535,0.999220
2536,0.995463
2537,0.946386
2538,0.990812
2539,0.999295
2540,0.999375
2541,0.987010
2542,0.942616
2543,0.950619
2544,0.984314
2545,0.988144
2546,0.992389
2547,0.911918
2548,0.908002
2549,0.980475
2550,0.988701
2551,0.986875
2552,0.990109
2553,0.860168
2554,0.997744
2555,0.386509
2556,0.987052
2557,0.990519
2558,0.934872
2559,0.865862
2560,0.990940
2561,0.972918
2562,0.997244
2563,0.969910
2564,0.972900
2565,0.996453
2566,0.981506
2567,0.973075
2568,0.778551
2569,0.993109
2570,0.999352
2571,0.973039
2572,0.982879
2573,0.997539
2574,0.767065
2575,0.862667
2576,0.622452
2577,0.991422
2578,0.808155
2579,0.997288
2580,0.993658
2581,0.998659
2582,0.997282
2583,0.995945
2584,0.998109
2585,0.991629
2586,0.981580
2587,0.998804
2588,0.999407
2589,0.375325
2590,0.993154
2591,0.986174
2592,0.994595
2593,0.437982
2594,0.978109
2595,0.483215
2596,0.986566
2597,0.969534
2598,0.983633
2599,0.986767
2600,0.997890
2601,0.982106
2602,0.978573
2603,0.998352
2604,0.972472
2605,0.967787
2606,0.982965
2607,0.950532
2608,0.991982
2609,0.990514
2610,0.745258
2611,0.979577
2612,0.972086
2613,0.980882
2614,0.999517
2615,0.995436
2616,0.974974
2617,0.998827
2618,0.993950
2619,0.999908
2620,0.997144
2621,0.969734
2622,0.998167
2623,0.999591
2624,0.999190
2625,0.996544
2626,0.990084
2627,0.928027
2628,0.756034
2629,0.906371
2630,0.990242
2631,0.999602
2632,0.980025
2633,0.616257
2634,0.832850
2635,0.992383
2636,0.992024
2637,0.972384
2638,0.995354
2639,0.738080
2640,0.965021
2641,0.756738
2642,0.881783
2643,0.995930
2644,0.992247
2645,0.960560
2646,0.999136
2647,0.989094
2648,0.994661
2649,0.910684
2650,0.786929
2651,0.997443
2652,0.998610
2653,0.916274
2654,0.996019
2655,0.997449
2656,0.969202
2657,0.927735
2658,0.978759
2659,0.996254
2660,0.981433
2661,0.945474
2662,0.994996
2663,0.257502
2664,0.991846
2665,0.996523
2666,0.987709
2667,0.933737
2668,0.997971
2669,0.999812
2670,0.997813
2671,0.939475
2672,0.981573
2673,0.998409
2674,0.992849
2675,0.903149
2676,0.992700
2677,0.995853
2678,0.984187
2679,0.994721
2680,0.913260
2681,0.995874
2682,0.996290
2683,0.980751
2684,0.982945
2685,0.760357
2686,0.994533
2687,0.975204
2688,0.989317
2689,0.999128
2690,0.999277
2691,0.996292
2692,0.994397
2693,0.997354
2694,0.990359
2695,0.997827
2696,0.988574
2697,0.997528
2698,0.864588
2699,0.996580
2700,0.954948
2701,0.975774
2702,0.995778
2703,0.989387
2704,0.999154
2705,0.944047
2706,0.493112
2707,0.994922
2708,0.835446
2709,0.997668
2710,0.977877
2711,0.801691
2712,0.611140
2713,0.997729
2714,0.993086
2715,0.992676
2716,0.995613
2717,0.837496
2718,0.999633
2719,0.972041
2720,0.988726
2721,0.999569
2722,0.991648
2723,0.539870
2724,0.998360
2725,0.999114
2726,0.983357
2727,0.989303
2728,0.837384
2729,0.999557
2730,0.988656
2731,0.990914
2732,0.982459
2733,0.998812
2734,0.976189
2735,0.982317
2736,0.990986
2737,0.498148
2738,0.997790
2739,0.998782
2740,0.989818
2741,0.977520
2742,0.929445
2743,0.979411
2744,0.996493
2745,0.998960
2746,0.952245
2747,0.991723
2748,0.955214
2749,0.993651
2750,0.997433
2751,0.990857
2752,0.983611
2753,0.986340
2754,0.992204
2755,0.990621
2756,0.950642
2757,0.984731
2758,0.968328
2759,0.995609
2760,0.996175
2761,0.980077
2762,0.974265
2763,0.996282
2764,0.788200
2765,0.923746
2766,0.992668
2767,0.997338
2768,0.889468
2769,0.998806
2770,0.916514
2771,0.987877
2772,0.996875
2773,0.968377
2774,0.998298
2775,0.905611
2776,0.904937
2777,0.995759
2778,0.996387
2779,0.998090
2780,0.248995
2781,0.992114
2782,0.991739
2783,0.972587
2784,0.933759
2785,0.991146
2786,0.993139
2787,0.998469
2788,0.957119
2789,0.973822
2790,0.986280
2791,0.997092
2792,0.895585
2793,0.948257
2794,0.941037
2795,0.996922
2796,0.988979
2797,0.913603
2798,0.995140
2799,0.945553
2800,0.996607
2801,0.958924
2802,0.994404
2803,0.991751
2804,0.970579
2805,0.903833
2806,0.997525
2807,0.977561
2808,0.993207
2809,0.981591
2810,0.716972
2811,0.997978
2812,0.995397
2813,0.992832
2814,0.996305
2815,0.997774
2816,0.991516
2817,0.996204
2818,0.996977
2819,0.997115
2820,0.850614
2821,0.994047
2822,0.995788
2823,0.986197
2824,0.992149
2825,0.989227
2826,0.980408
2827,0.999493
2828,0.985035
2829,0.994397
2830,0.825483
2831,0.998724
2832,0.999290
2833,0.955537
2834,0.920291
2835,0.904500
2836,0.995110
2837,0.203269
2838,0.999789
2839,0.980054
2840,0.997582
2841,0.982956
2842,0.999277
2843,0.999321
2844,0.978531
2845,0.997900
2846,0.982709
2847,0.995697
2848,0.987375
2849,0.998099
2850,0.977034
2851,0.478774
2852,0.992226
2853,0.907104
2854,0.997696
2855,0.998755
2856,0.938104
2857,0.970024
2858,0.880074
2859,0.907021
2860,0.816971
2861,0.803788
2862,0.976116
2863,0.986751
2864,0.080052
2865,0.992949
2866,0.993881
2867,0.999604
2868,0.998186
2869,0.998920
2870,0.996250
2871,0.990786
2872,0.935634
2873,0.952494
2874,0.974880
2875,0.998321
2876,0.980117
2877,0.998813
2878,0.940438
2879,0.978401
2880,0.997484
2881,0.891969
2882,0.996526
2883,0.997407
2884,0.996339
2885,0.950922
2886,0.994614
2887,0.999855
2888,0.987659
2889,0.967869
2890,0.858120
2891,0.998011
2892,0.916328
2893,0.721621
2894,0.977606
2895,0.847627
2896,0.964669
2897,0.966839
2898,0.996374
2899,0.998878
2900,0.980657
2901,0.993535
2902,0.993359
2903,0.940458
2904,0.997310
2905,0.993414
2906,0.966735
2907,0.993980
2908,0.965507
2909,0.992849
2910,0.988717
2911,0.999478
2912,0.454363
2913,0.997295
2914,0.969325
2915,0.949306
2916,0.998947
2917,0.799657
2918,0.999525
2919,0.902877
2920,0.998809
2921,0.997294
2922,0.848039
2923,0.954012
2924,0.064364
2925,0.984904
2926,0.764890
2927,0.960521
2928,0.999699
2929,0.997957
2930,0.161312
2931,0.994612
2932,0.980001
2933,0.998031
2934,0.997641
2935,0.996952
2936,0.988103
2937,0.916751
2938,0.998866
2939,0.958171
2940,0.987000
2941,0.999483
2942,0.864450
2943,0.992621
2944,0.989308
2945,0.373153
2946,0.946441
2947,0.968409
2948,0.820613
2949,0.997197
2950,0.994959
2951,0.988890
2952,0.991072
2953,0.943381
2954,0.989789
2955,0.944156
2956,0.997913
2957,0.988930
2958,0.975875
2959,0.837827
2960,0.988366
2961,0.973963
2962,0.899286
2963,0.844819
2964,0.991097
2965,0.961950
2966,0.989565
2967,0.994128
2968,0.996331
2969,0.370417
2970,0.993068
2971,0.998452
2972,0.991732
2973,0.757548
2974,0.991126
2975,0.958245
2976,0.993823
2977,0.736931
2978,0.986666
2979,0.998869
2980,0.982585
2981,0.994444
2982,0.990264
2983,0.997697
2984,0.996157
2985,0.997766
2986,0.998932
2987,0.957821
2988,0.988463
2989,0.994540
2990,0.967290
2991,0.998552
2992,0.411401
2993,0.999443
2994,0.767593
2995,0.998911
2996,0.977404
2997,0.998930
2998,0.991406
2999,0.710251
3000,0.990931
3001,0.986699
3002,0.999255
3003,0.922076
3004,0.998517
3005,0.997534
3006,0.990282
3007,0.626518
3008,0.734579
3009,0.984153
3010,0.994616
3011,0.852487
3012,0.998613
3013,0.980184
3014,0.998660
3015,0.973743
3016,0.994027
3017,0.972901
3018,0.995285
3019,0.945630
3020,0.996204
3021,0.990620
3022,0.992166
3023,0.999696
3024,0.973030
3025,0.288199
3026,0.989410
3027,0.998201
3028,0.969711
3029,0.994800
3030,0.996970
3031,0.984882
3032,0.991488
3033,0.990809
3034,0.987735
3035,0.292505
3036,0.988999
3037,0.997358
3038,0.996999
3039,0.924610
3040,0.999084
3041,0.991704
3042,0.998463
3043,0.999694
3044,0.305551
3045,0.996893
3046,0.990141
3047,0.952317
3048,0.997800
3049,0.994680
3050,0.996249
3051,0.998545
3052,0.997933
3053,0.995964
3054,0.991708
3055,0.982536
3056,0.981289
3057,0.708954
3058,0.997640
3059,0.969126
3060,0.877849
3061,0.994129
3062,0.988612
3063,0.999609
3064,0.962432
3065,0.997017
3066,0.981672
3067,0.996453
3068,0.754114
3069,0.995599
3070,0.987044
3071,0.828650
3072,0.976494
3073,0.992459
3074,0.997971
3075,0.993729
3076,0.995140
3077,0.992561
3078,0.974186
3079,0.903257
3080,0.995712
3081,0.999639
3082,0.992765
3083,0.989251
3084,0.962394
3085,0.984878
3086,0.965937
3087,0.971405
3088,0.987517
3089,0.847901
3090,0.986465
3091,0.999611
3092,0.997172
3093,0.914771
3094,0.978869
3095,0.830220
3096,0.538171
3097,0.999620
3098,0.998651
3099,0.983538
3100,0.996037
3101,0.978025
3102,0.997245
3103,0.940428
3104,0.998934
3105,0.998629
3106,0.922190
3107,0.993326
3108,0.848221
3109,0.930324
3110,0.992137
3111,0.972158
3112,0.983952
3113,0.999701
3114,0.986395
3115,0.975964
3116,0.994277
3117,0.955565
3118,0.977338
3119,0.994705
3120,0.998192
3121,0.994454
3122,0.996174
3123,0.983392
3124,0.998732
3125,0.978961
3126,0.960507
3127,0.958952
3128,0.990389
3129,0.997759
3130,0.995702
3131,0.989187
3132,0.836897
3133,0.998146
3134,0.991007
3135,0.985608
3136,0.997155
3137,0.997643
3138,0.987583
3139,0.995572
3140,0.998891
3141,0.992138
3142,0.965092
3143,0.972071
3144,0.968808
3145,0.993567
3146,0.916266
3147,0.997828
3148,0.740399
3149,0.997406
3150,0.880745
3151,0.997209
3152,0.361020
3153,0.946715
3154,0.995973
3155,0.996054
3156,0.986210
3157,0.999807
3158,0.963505
3159,0.725773
3160,0.996349
3161,0.999678
3162,0.994882
3163,0.548547
3164,0.997301
3165,0.968493
3166,0.998179
3167,0.996176
3168,0.889825
3169,0.984264
3170,0.950669
3171,0.955055
3172,0.990998
3173,0.973480
3174,0.999217
3175,0.997210
3176,0.993134
3177,0.984261
3178,0.996856
3179,0.993526
3180,0.989649
3181,0.979252
3182,0.963258
3183,0.761021
3184,0.977167
3185,0.973006
3186,0.989462
3187,0.939895
3188,0.993527
3189,0.998281
3190,0.921292
3191,0.999453
3192,0.991286
3193,0.985688
3194,0.957458
3195,0.994759
3196,0.999467
3197,0.993184
3198,0.880670
3199,0.960934
3200,0.999024
3201,0.987814
3202,0.984192
3203,0.986372
3204,0.993855
3205,0.994142
3206,0.985963
3207,0.998606
3208,0.992329
3209,0.982325
3210,0.989855
3211,0.959183
3212,0.996471
3213,0.890961
3214,0.844382
3215,0.996822
3216,0.985889
3217,0.963407
3218,0.998725
3219,0.994185
3220,0.996800
3221,0.998853
3222,0.997485
3223,0.997248
3224,0.999166
3225,0.979122
3226,0.995198
3227,0.995032
3228,0.958099
3229,0.907439
3230,0.993173
3231,0.985212
3232,0.999824
3233,0.995098
3234,0.996670
3235,0.998654
3236,0.999309
3237,0.999902
3238,0.989686
3239,0.997854
3240,0.997556
3241,0.992872
3242,0.978417
3243,0.990554
3244,0.994760
3245,0.997442
3246,0.929471
3247,0.990444
3248,0.976582
3249,0.968218
3250,0.973745
3251,0.987639
3252,0.990596
3253,0.997726
3254,0.952140
3255,0.997488
3256,0.979986
3257,0.999420
3258,0.997153
3259,0.932912
3260,0.999353
3261,0.996437
3262,0.988309
3263,0.994178
3264,0.999272
3265,0.993089
3266,0.986010
3267,0.994792
3268,0.989965
3269,0.998489
3270,0.986685
3271,0.988178
3272,0.990791
3273,0.969667
3274,0.998397
3275,0.972260
3276,0.994397
3277,0.994533
3278,0.996459
3279,0.935191
3280,0.999828
3281,0.956222
3282,0.995655
3283,0.997195
3284,0.988954
3285,0.975172
3286,0.997567
3287,0.985348
3288,0.999657
3289,0.979045
3290,0.998791
3291,0.980676
3292,0.996203
3293,0.845922
