id,ACTION
1874,0.973025
1875,0.859332
1876,0.999231
1877,0.997186
1878,0.911317
1879,0.994423
1880,0.995480
1881,0.998125
1882,0.992863
1883,0.922073
1884,0.099260
1885,0.929698
1886,0.938091
1887,0.945138
1888,0.987850
1889,0.984998
1890,0.998111
1891,0.980751
1892,0.986637
1893,0.991335
1894,0.998177
1895,0.997496
1896,0.995991
1897,0.991193
1898,0.917970
1899,0.988620
1900,0.971438
1901,0.878487
1902,0.992091
1903,0.930505
1904,0.976250
1905,0.978412
1906,0.994885
1907,0.983638
1908,0.860231
1909,0.996156
1910,0.994944
1911,0.995546
1912,0.979246
1913,0.982024
1914,0.987068
1915,0.996068
1916,0.976618
1917,0.996385
1918,0.998217
1919,0.892532
1920,0.970542
1921,0.933605
1922,0.987127
1923,0.996972
1924,0.969169
1925,0.988659
1926,0.982285
1927,0.988630
1928,0.995480
1929,0.991055
1930,0.983876
1931,0.993543
1932,0.792563
1933,0.956274
1934,0.967691
1935,0.979461
1936,0.946837
1937,0.979389
1938,0.985557
1939,0.994001
1940,0.996677
1941,0.910386
1942,0.995648
1943,0.974252
1944,0.983462
1945,0.994253
1946,0.983290
1947,0.983580
1948,0.914203
1949,0.995240
1950,0.994838
1951,0.993418
1952,0.981813
1953,0.972699
1954,0.974838
1955,0.990720
1956,0.995059
1957,0.393730
1958,0.998500
1959,0.983867
1960,0.978266
1961,0.971849
1962,0.995850
1963,0.989661
1964,0.999701
1965,0.995055
1966,0.981931
1967,0.997084
1968,0.956828
1969,0.950468
1970,0.972207
1971,0.389142
1972,0.998266
1973,0.984600
1974,0.997502
1975,0.940343
1976,0.979903
1977,0.915663
1978,0.982594
1979,0.966717
1980,0.989147
1981,0.999121
1982,0.997192
1983,0.931610
1984,0.997664
1985,0.995785
1986,0.981638
1987,0.727781
1988,0.991847
1989,0.948465
1990,0.989003
1991,0.916616
1992,0.994808
1993,0.993366
1994,0.967817
1995,0.979160
1996,0.976626
1997,0.997599
1998,0.861743
1999,0.989347
2000,0.996411
2001,0.955474
2002,0.994172
2003,0.944020
2004,0.990367
2005,0.974039
2006,0.965337
2007,0.963513
2008,0.965265
2009,0.958443
2010,0.964121
2011,0.975496
2012,0.985622
2013,0.988629
2014,0.996519
2015,0.994940
2016,0.982161
2017,0.989160
2018,0.958195
2019,0.982968
2020,0.956973
2021,0.971357
2022,0.313158
2023,0.970647
2024,0.970071
2025,0.964591
2026,0.866864
2027,0.965458
2028,0.960623
2029,0.994481
2030,0.962921
2031,0.985124
2032,0.969986
2033,0.991413
2034,0.990043
2035,0.981550
2036,0.985842
2037,0.993370
2038,0.967677
2039,0.996222
2040,0.973747
2041,0.991082
2042,0.996309
2043,0.972639
2044,0.619411
2045,0.989680
2046,0.981062
2047,0.995477
2048,0.980552
2049,0.967277
2050,0.982360
2051,0.999309
2052,0.889020
2053,0.973687
2054,0.991753
2055,0.963153
2056,0.804503
2057,0.936613
2058,0.995482
2059,0.992945
2060,0.926651
2061,0.853919
2062,0.995767
2063,0.950688
2064,0.949660
2065,0.992658
2066,0.996897
2067,0.230971
2068,0.971615
2069,0.984480
2070,0.997178
2071,0.979064
2072,0.998770
2073,0.984464
2074,0.993489
2075,0.899609
2076,0.996403
2077,0.973927
2078,0.943090
2079,0.843736
2080,0.994608
2081,0.989693
2082,0.991056
2083,0.998405
2084,0.488055
2085,0.997495
2086,0.976380
2087,0.953061
2088,0.998692
2089,0.947750
2090,0.950468
2091,0.983783
2092,0.977823
2093,0.983609
2094,0.960779
2095,0.976641
2096,0.988625
2097,0.927984
2098,0.739465
2099,0.977862
2100,0.970248
2101,0.991940
2102,0.996841
2103,0.996004
2104,0.949865
2105,0.962684
2106,0.979949
2107,0.989046
2108,0.988154
2109,0.312155
2110,0.987063
2111,0.993982
2112,0.226098
2113,0.988908
2114,0.998808
2115,0.998786
2116,0.991502
2117,0.939706
2118,0.996212
2119,0.995035
2120,0.988263
2121,0.742843
2122,0.974271
2123,0.996071
2124,0.989787
2125,0.998359
2126,0.991056
2127,0.990908
2128,0.995714
2129,0.994086
2130,0.967445
2131,0.991589
2132,0.950327
2133,0.967420
2134,0.998247
2135,0.961415
2136,0.998717
2137,0.987691
2138,0.969723
2139,0.892321
2140,0.997501
2141,0.783493
2142,0.993559
2143,0.999019
2144,0.995235
2145,0.940051
2146,0.933451
2147,0.999747
2148,0.993061
2149,0.991580
2150,0.999635
2151,0.964141
2152,0.977282
2153,0.971529
2154,0.969424
2155,0.977161
2156,0.991056
2157,0.955077
2158,0.987976
2159,0.997076
2160,0.990186
2161,0.991809
2162,0.978599
2163,0.928038
2164,0.999220
2165,0.982686
2166,0.947926
2167,0.996521
2168,0.988621
2169,0.905855
2170,0.983675
2171,0.936167
2172,0.987883
2173,0.939708
2174,0.986789
2175,0.919897
2176,0.991902
2177,0.983736
2178,0.962164
2179,0.988363
2180,0.997570
2181,0.995944
2182,0.996415
2183,0.987838
2184,0.985728
2185,0.988956
2186,0.907672
2187,0.999509
2188,0.976638
2189,0.998494
2190,0.999265
2191,0.983566
2192,0.962629
2193,0.989555
2194,0.990039
2195,0.994881
2196,0.993513
2197,0.893886
2198,0.986457
2199,0.962184
2200,0.998340
2201,0.654010
2202,0.998936
2203,0.989643
2204,0.993052
2205,0.999198
2206,0.871146
2207,0.989928
2208,0.974887
2209,0.997755
2210,0.993057
2211,0.963178
2212,0.990285
2213,0.961796
2214,0.983235
2215,0.944112
2216,0.998359
2217,0.992033
2218,0.981822
2219,0.958605
2220,0.962936
2221,0.996632
2222,0.970162
2223,0.993755
2224,0.987704
2225,0.999566
2226,0.989698
2227,0.931277
2228,0.997852
2229,0.988629
2230,0.609855
2231,0.983966
2232,0.996448
2233,0.800924
2234,0.980223
2235,0.991669
2236,0.976244
2237,0.943409
2238,0.967612
2239,0.967732
2240,0.313158
2241,0.883896
2242,0.994629
2243,0.992845
2244,0.990043
2245,0.986709
2246,0.973362
2247,0.982824
2248,0.987201
2249,0.985023
2250,0.981298
2251,0.958801
2252,0.993241
2253,0.932228
2254,0.987269
2255,0.982645
2256,0.967512
2257,0.997390
2258,0.281420
2259,0.982827
2260,0.924224
2261,0.994290
2262,0.968303
2263,0.990229
2264,0.989115
2265,0.945658
2266,0.961913
2267,0.985836
2268,0.978690
2269,0.945000
2270,0.990415
2271,0.998392
2272,0.991056
2273,0.993615
2274,0.995462
2275,0.968704
2276,0.976976
2277,0.981589
2278,0.951327
2279,0.998887
2280,0.990454
2281,0.975546
2282,0.904576
2283,0.967581
2284,0.950425
2285,0.990386
2286,0.970801
2287,0.968815
2288,0.962495
2289,0.987165
2290,0.977685
2291,0.997993
2292,0.994350
2293,0.982868
2294,0.968541
2295,0.998225
2296,0.977213
2297,0.991519
2298,0.989941
2299,0.987669
2300,0.981638
2301,0.972750
2302,0.990155
2303,0.978528
2304,0.999135
2305,0.993470
2306,0.950379
2307,0.983384
2308,0.972850
2309,0.974118
2310,0.990682
2311,0.975644
2312,0.990529
2313,0.968261
2314,0.984319
2315,0.997273
2316,0.996141
2317,0.917111
2318,0.988627
2319,0.999434
2320,0.985626
2321,0.997329
2322,0.999206
2323,0.970725
2324,0.529308
2325,0.977656
2326,0.953130
2327,0.985836
2328,0.976831
2329,0.472051
2330,0.976973
2331,0.963892
2332,0.989797
2333,0.959751
2334,0.978196
2335,0.068384
2336,0.988018
2337,0.991987
2338,0.943422
2339,0.986771
2340,0.972820
2341,0.985468
2342,0.956346
2343,0.998737
2344,0.981822
2345,0.986205
2346,0.967529
2347,0.992114
2348,0.954542
2349,0.986518
2350,0.983155
2351,0.988484
2352,0.980406
2353,0.993195
2354,0.948459
2355,0.997490
2356,0.991487
2357,0.960220
2358,0.980385
2359,0.992907
2360,0.992404
2361,0.834082
2362,0.979802
2363,0.985900
2364,0.991502
2365,0.269127
2366,0.998861
2367,0.989331
2368,0.986417
2369,0.988074
2370,0.987774
2371,0.991785
2372,0.979722
2373,0.995240
2374,0.994705
2375,0.988401
2376,0.944369
2377,0.997284
2378,0.985671
2379,0.978139
2380,0.996298
2381,0.992889
2382,0.996651
2383,0.761939
2384,0.445703
2385,0.941755
2386,0.736749
2387,0.942976
2388,0.987742
2389,0.822625
2390,0.993967
2391,0.971786
2392,0.987606
2393,0.992136
2394,0.960172
2395,0.997763
2396,0.990682
2397,0.997077
2398,0.976682
2399,0.988685
2400,0.960172
2401,0.998073
2402,0.982557
2403,0.973833
2404,0.982563
2405,0.919946
2406,0.911456
2407,0.963225
2408,0.852976
2409,0.980187
2410,0.994559
2411,0.996047
2412,0.985476
2413,0.995248
2414,0.959726
2415,0.963094
2416,0.981333
2417,0.951921
2418,0.995040
2419,0.995941
2420,0.998381
2421,0.989542
2422,0.975665
2423,0.921178
2424,0.985294
2425,0.973110
2426,0.960604
2427,0.996834
2428,0.924538
2429,0.950090
2430,0.844161
2431,0.517764
2432,0.987145
2433,0.967541
2434,0.983912
2435,0.979494
2436,0.982558
2437,0.994356
2438,0.990953
2439,0.987053
2440,0.991331
2441,0.909768
2442,0.974193
2443,0.970248
2444,0.977782
2445,0.986151
2446,0.992647
2447,0.805991
2448,0.995305
2449,0.974560
2450,0.960664
2451,0.995985
2452,0.873596
2453,0.786797
2454,0.990777
2455,0.985571
2456,0.999876
2457,0.439322
2458,0.994693
2459,0.826310
2460,0.985603
2461,0.997477
2462,0.998203
2463,0.995645
2464,0.839929
2465,0.990072
2466,0.993577
2467,0.981469
2468,0.960109
2469,0.998160
2470,0.959521
2471,0.988617
2472,0.995948
2473,0.943368
2474,0.980385
2475,0.998423
2476,0.979215
2477,0.992033
2478,0.991067
2479,0.996129
2480,0.989640
2481,0.985995
2482,0.988719
2483,0.995147
2484,0.973025
2485,0.996943
2486,0.987758
2487,0.991335
2488,0.931286
2489,0.950469
2490,0.993781
2491,0.984400
2492,0.971654
2493,0.987087
2494,0.984979
2495,0.989246
2496,0.965475
2497,0.974640
2498,0.973927
2499,0.980779
2500,0.939791
2501,0.969628
2502,0.996728
2503,0.978828
2504,0.985965
2505,0.980673
2506,0.971529
2507,0.966838
2508,0.968681
2509,0.931954
2510,0.997633
2511,0.996692
2512,0.998605
2513,0.953079
2514,0.993249
2515,0.991230
2516,0.959334
2517,0.977163
2518,0.998275
2519,0.998243
2520,0.974209
2521,0.871146
2522,0.979808
2523,0.982585
2524,0.991500
2525,0.975004
2526,0.985785
2527,0.886690
2528,0.983299
2529,0.974281
2530,0.988763
2531,0.991168
2532,0.965094
2533,0.947926
2534,0.999482
2535,0.995793
2536,0.990754
2537,0.974606
2538,0.981700
2539,0.998022
2540,0.992921
2541,0.997103
2542,0.979102
2543,0.954158
2544,0.932129
2545,0.964320
2546,0.981761
2547,0.937755
2548,0.958819
2549,0.978620
2550,0.986169
2551,0.980135
2552,0.993026
2553,0.717698
2554,0.993615
2555,0.434133
2556,0.988279
2557,0.971934
2558,0.955627
2559,0.776131
2560,0.974001
2561,0.984338
2562,0.998353
2563,0.960536
2564,0.986261
2565,0.993415
2566,0.971280
2567,0.909281
2568,0.721971
2569,0.981469
2570,0.996932
2571,0.978786
2572,0.987504
2573,0.992605
2574,0.976698
2575,0.950082
2576,0.687318
2577,0.992708
2578,0.919195
2579,0.996783
2580,0.982729
2581,0.990914
2582,0.989282
2583,0.990218
2584,0.993755
2585,0.966478
2586,0.975999
2587,0.999206
2588,0.998965
2589,0.356959
2590,0.970988
2591,0.984470
2592,0.986636
2593,0.740856
2594,0.983448
2595,0.366965
2596,0.985353
2597,0.967858
2598,0.972461
2599,0.989618
2600,0.992744
2601,0.982655
2602,0.961256
2603,0.990866
2604,0.962984
2605,0.968541
2606,0.981556
2607,0.797149
2608,0.966034
2609,0.962684
2610,0.580166
2611,0.964644
2612,0.960172
2613,0.991494
2614,0.998649
2615,0.995349
2616,0.981769
2617,0.996028
2618,0.978760
2619,0.999765
2620,0.982774
2621,0.971536
2622,0.956660
2623,0.993390
2624,0.985977
2625,0.992845
2626,0.969042
2627,0.980105
2628,0.892228
2629,0.956029
2630,0.981856
2631,0.998359
2632,0.982453
2633,0.580166
2634,0.954610
2635,0.990434
2636,0.971608
2637,0.989622
2638,0.995916
2639,0.575864
2640,0.976638
2641,0.868160
2642,0.863015
2643,0.972145
2644,0.987284
2645,0.979428
2646,0.995063
2647,0.947427
2648,0.986002
2649,0.943001
2650,0.548795
2651,0.990323
2652,0.999175
2653,0.970120
2654,0.995864
2655,0.994196
2656,0.910386
2657,0.958589
2658,0.995750
2659,0.994324
2660,0.987711
2661,0.982774
2662,0.982116
2663,0.573403
2664,0.967005
2665,0.982965
2666,0.986519
2667,0.828068
2668,0.999094
2669,0.999345
2670,0.991474
2671,0.974207
2672,0.960570
2673,0.992668
2674,0.993916
2675,0.969628
2676,0.994936
2677,0.995085
2678,0.969169
2679,0.996995
2680,0.967543
2681,0.990408
2682,0.990561
2683,0.955768
2684,0.986646
2685,0.917023
2686,0.979547
2687,0.979449
2688,0.975546
2689,0.998210
2690,0.999263
2691,0.999189
2692,0.994807
2693,0.993307
2694,0.972820
2695,0.996006
2696,0.993327
2697,0.993469
2698,0.988502
2699,0.994544
2700,0.991710
2701,0.981650
2702,0.992904
2703,0.958337
2704,0.996341
2705,0.973887
2706,0.414172
2707,0.996875
2708,0.988136
2709,0.995355
2710,0.989474
2711,0.904002
2712,0.853333
2713,0.987697
2714,0.991637
2715,0.966731
2716,0.983948
2717,0.878863
2718,0.999566
2719,0.976650
2720,0.979422
2721,0.995072
2722,0.973198
2723,0.233713
2724,0.992654
2725,0.999494
2726,0.984338
2727,0.995361
2728,0.860344
2729,0.996085
2730,0.958318
2731,0.980838
2732,0.976213
2733,0.996507
2734,0.962050
2735,0.988532
2736,0.962184
2737,0.706630
2738,0.996915
2739,0.991895
2740,0.983790
2741,0.983631
2742,0.989032
2743,0.963803
2744,0.983324
2745,0.998994
2746,0.982616
2747,0.981433
2748,0.990897
2749,0.988840
2750,0.978566
2751,0.973591
2752,0.979803
2753,0.979938
2754,0.987132
2755,0.997156
2756,0.971370
2757,0.971890
2758,0.980183
2759,0.994081
2760,0.988298
2761,0.952389
2762,0.971608
2763,0.989144
2764,0.765774
2765,0.986911
2766,0.987962
2767,0.980422
2768,0.936715
2769,0.994067
2770,0.914453
2771,0.996957
2772,0.997874
2773,0.979118
2774,0.983733
2775,0.921580
2776,0.905367
2777,0.977725
2778,0.979940
2779,0.991142
2780,0.580166
2781,0.971400
2782,0.985480
2783,0.988623
2784,0.984212
2785,0.988980
2786,0.984070
2787,0.992657
2788,0.929874
2789,0.988185
2790,0.996298
2791,0.995539
2792,0.883745
2793,0.985385
2794,0.974253
2795,0.973927
2796,0.976403
2797,0.980387
2798,0.982869
2799,0.967217
2800,0.994544
2801,0.993543
2802,0.980135
2803,0.973413
2804,0.944020
2805,0.944797
2806,0.997837
2807,0.996207
2808,0.978720
2809,0.993543
2810,0.796058
2811,0.980064
2812,0.981628
2813,0.982552
2814,0.995904
2815,0.993095
2816,0.986438
2817,0.994886
2818,0.973747
2819,0.996578
2820,0.910380
2821,0.986789
2822,0.993059
2823,0.986417
2824,0.928074
2825,0.993300
2826,0.990685
2827,0.999815
2828,0.985339
2829,0.979421
2830,0.580166
2831,0.998213
2832,0.995593
2833,0.993517
2834,0.961008
2835,0.859562
2836,0.971836
2837,0.262392
2838,0.996133
2839,0.988792
2840,0.995583
2841,0.983448
2842,0.997155
2843,0.996212
2844,0.943277
2845,0.998949
2846,0.982655
2847,0.980554
2848,0.983191
2849,0.987454
2850,0.985234
2851,0.470745
2852,0.955477
2853,0.863021
2854,0.989798
2855,0.995599
2856,0.920569
2857,0.850032
2858,0.778068
2859,0.988522
2860,0.929724
2861,0.879871
2862,0.952783
2863,0.947791
2864,0.068384
2865,0.983029
2866,0.961808
2867,0.996085
2868,0.994470
2869,0.994529
2870,0.983704
2871,0.980233
2872,0.954542
2873,0.973648
2874,0.985883
2875,0.988519
2876,0.975631
2877,0.973897
2878,0.969267
2879,0.971535
2880,0.992724
2881,0.589737
2882,0.985571
2883,0.990114
2884,0.994544
2885,0.949860
2886,0.993863
2887,0.999204
2888,0.936447
2889,0.870975
2890,0.649566
2891,0.991474
2892,0.969628
2893,0.545373
2894,0.973652
2895,0.738236
2896,0.903577
2897,0.973246
2898,0.993093
2899,0.992404
2900,0.980889
2901,0.984171
2902,0.978988
2903,0.720048
2904,0.994236
2905,0.986546
2906,0.939635
2907,0.977725
2908,0.979428
2909,0.978073
2910,0.985686
2911,0.999524
2912,0.460859
2913,0.992871
2914,0.964864
2915,0.957894
2916,0.999300
2917,0.868095
2918,0.997121
2919,0.918619
2920,0.993967
2921,0.994942
2922,0.395795
2923,0.962823
2924,0.054758
2925,0.967118
2926,0.854807
2927,0.913181
2928,0.999707
2929,0.998669
2930,0.217591
2931,0.997579
2932,0.980912
2933,0.993407
2934,0.987516
2935,0.991790
2936,0.965032
2937,0.910576
2938,0.995767
2939,0.947993
2940,0.981856
2941,0.990400
2942,0.910496
2943,0.988629
2944,0.994184
2945,0.204203
2946,0.951638
2947,0.838419
2948,0.604819
2949,0.996957
2950,0.985993
2951,0.975529
2952,0.988883
2953,0.968155
2954,0.983370
2955,0.910384
2956,0.988825
2957,0.982895
2958,0.947821
2959,0.988587
2960,0.981232
2961,0.971608
2962,0.868423
2963,0.887630
2964,0.812961
2965,0.963949
2966,0.928592
2967,0.981947
2968,0.998325
2969,0.255856
2970,0.996684
2971,0.993792
2972,0.973826
2973,0.168486
2974,0.987951
2975,0.967996
2976,0.992324
2977,0.944110
2978,0.983136
2979,0.994941
2980,0.989988
2981,0.968662
2982,0.989307
2983,0.996773
2984,0.991865
2985,0.992293
2986,0.981735
2987,0.885413
2988,0.971615
2989,0.994392
2990,0.936984
2991,0.999294
2992,0.326868
2993,0.995461
2994,0.643783
2995,0.999357
2996,0.983043
2997,0.980907
2998,0.997697
2999,0.944344
3000,0.992416
3001,0.976800
3002,0.998910
3003,0.980035
3004,0.987954
3005,0.997977
3006,0.990156
3007,0.943762
3008,0.860329
3009,0.924586
3010,0.999057
3011,0.934847
3012,0.994644
3013,0.963694
3014,0.995240
3015,0.941608
3016,0.985843
3017,0.945465
3018,0.997953
3019,0.720048
3020,0.989344
3021,0.988540
3022,0.971608
3023,0.996461
3024,0.983462
3025,0.208043
3026,0.994577
3027,0.998865
3028,0.945465
3029,0.997351
3030,0.969351
3031,0.954348
3032,0.998626
3033,0.989588
3034,0.983744
3035,0.947926
3036,0.816119
3037,0.983515
3038,0.964511
3039,0.980475
3040,0.998196
3041,0.991394
3042,0.961815
3043,0.998902
3044,0.940145
3045,0.995977
3046,0.980027
3047,0.985804
3048,0.994429
3049,0.986813
3050,0.996395
3051,0.988426
3052,0.995147
3053,0.995286
3054,0.996699
3055,0.958071
3056,0.961657
3057,0.776662
3058,0.995153
3059,0.981395
3060,0.972330
3061,0.993931
3062,0.972820
3063,0.999800
3064,0.870975
3065,0.997698
3066,0.958431
3067,0.995611
3068,0.886100
3069,0.997084
3070,0.992033
3071,0.976698
3072,0.984537
3073,0.991110
3074,0.994839
3075,0.987178
3076,0.995295
3077,0.979699
3078,0.950088
3079,0.832896
3080,0.936590
3081,0.979653
3082,0.985572
3083,0.974338
3084,0.954192
3085,0.991470
3086,0.888568
3087,0.994323
3088,0.967808
3089,0.955453
3090,0.979298
3091,0.996932
3092,0.997107
3093,0.937180
3094,0.960172
3095,0.894588
3096,0.291618
3097,0.999068
3098,0.985002
3099,0.976536
3100,0.995531
3101,0.964029
3102,0.993469
3103,0.942317
3104,0.999485
3105,0.998382
3106,0.887286
3107,0.984961
3108,0.974584
3109,0.638859
3110,0.981516
3111,0.966065
3112,0.989099
3113,0.997675
3114,0.994218
3115,0.933397
3116,0.988946
3117,0.908904
3118,0.983043
3119,0.986232
3120,0.992663
3121,0.989737
3122,0.992114
3123,0.988316
3124,0.998520
3125,0.990008
3126,0.984733
3127,0.969456
3128,0.982046
3129,0.991409
3130,0.979109
3131,0.982894
3132,0.973198
3133,0.991063
3134,0.966588
3135,0.953130
3136,0.974881
3137,0.992078
3138,0.975546
3139,0.986784
3140,0.992687
3141,0.974589
3142,0.985900
3143,0.927242
3144,0.818012
3145,0.990633
3146,0.731392
3147,0.995092
3148,0.919946
3149,0.984236
3150,0.828788
3151,0.995286
3152,0.698826
3153,0.824832
3154,0.988055
3155,0.980484
3156,0.987178
3157,0.998333
3158,0.939864
3159,0.836947
3160,0.997779
3161,0.999723
3162,0.993248
3163,0.756142
3164,0.992444
3165,0.968628
3166,0.989769
3167,0.986157
3168,0.456566
3169,0.952941
3170,0.975590
3171,0.891359
3172,0.967989
3173,0.948910
3174,0.999092
3175,0.989331
3176,0.988154
3177,0.972469
3178,0.990898
3179,0.995549
3180,0.978283
3181,0.995319
3182,0.967330
3183,0.978102
3184,0.915830
3185,0.989938
3186,0.989734
3187,0.932538
3188,0.993233
3189,0.992293
3190,0.956106
3191,0.998823
3192,0.978528
3193,0.990417
3194,0.970451
3195,0.958124
3196,0.986197
3197,0.985093
3198,0.764223
3199,0.996655
3200,0.999467
3201,0.971608
3202,0.968453
3203,0.993317
3204,0.971608
3205,0.966847
3206,0.989621
3207,0.995480
3208,0.953851
3209,0.976049
3210,0.924458
3211,0.991297
3212,0.995240
3213,0.852976
3214,0.931954
3215,0.995318
3216,0.974315
3217,0.881838
3218,0.994486
3219,0.996473
3220,0.982904
3221,0.989035
3222,0.992450
3223,0.995284
3224,0.998012
3225,0.974700
3226,0.994412
3227,0.964591
3228,0.992802
3229,0.871146
3230,0.985636
3231,0.994454
3232,0.998608
3233,0.987195
3234,0.990769
3235,0.984105
3236,0.989132
3237,0.998881
3238,0.966658
3239,0.995271
3240,0.996269
3241,0.991837
3242,0.974096
3243,0.993556
3244,0.997038
3245,0.981653
3246,0.943277
3247,0.979246
3248,0.969605
3249,0.936454
3250,0.954547
3251,0.960854
3252,0.993746
3253,0.996114
3254,0.979953
3255,0.984172
3256,0.989246
3257,0.992921
3258,0.990780
3259,0.975737
3260,0.996729
3261,0.986327
3262,0.989444
3263,0.975585
3264,0.996988
3265,0.982729
3266,0.949436
3267,0.995837
3268,0.990883
3269,0.999032
3270,0.983822
3271,0.965425
3272,0.989451
3273,0.965824
3274,0.993944
3275,0.989708
3276,0.966940
3277,0.998631
3278,0.976880
3279,0.959846
3280,0.999091
3281,0.972226
3282,0.990040
3283,0.997385
3284,0.983911
3285,0.974271
3286,0.982411
3287,0.995745
3288,0.993434
3289,0.964646
3290,0.996369
3291,0.989690
3292,0.980899
3293,0.936919
